country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	0	46.101	44.861	44.559	45.444	44.714	44.006	43.311	42.651	42.008	41.407	40.798	40.25	39.7	39.165	38.625	38.095	37.576	37.072	36.573	36.098	35.623	35.134	34.671	34.215	33.761	33.305	32.887	32.431	31.987	31.576	31.161	30.768	30.384	30.008	29.651	29.256	28.903	28.564	28.234	27.873	27.539	27.217	26.915	26.595	26.271	25.97	25.661	25.339	25.028	24.73	24.458	24.162	23.877	23.576	23.288	23.004	22.755	22.469	22.206	21.932	21.672	21.408	21.143	20.899	20.644	20.428	20.192	19.954	19.718	19.493	19.252	19.035	18.818	18.598	18.39	18.171	17.962	17.746	17.541
1518	No income group available	0	16.485	15.508	15.023	14.558	14.083	13.656	13.216	12.791	12.471	12.161	11.831	11.544	11.244	10.957	10.656	10.367	10.096	9.815	9.548	9.303	9.078	8.838	8.626	8.425	8.209	8.029	7.822	7.626	7.422	7.223	7.034	6.839	6.664	6.479	6.329	6.198	6.072	5.943	5.819	5.71	5.592	5.465	5.349	5.224	5.103	4.983	4.864	4.771	4.683	4.596	4.512	4.438	4.355	4.276	4.198	4.124	4.06	3.993	3.931	3.863	3.815	3.768	3.726	3.683	3.642	3.602	3.561	3.522	3.482	3.451	3.416	3.382	3.351	3.316	3.281	3.255	3.22	3.195	3.166
903	Africa	0	47.429	46.445	45.876	46.278	45.61	44.957	44.319	43.681	43.04	42.456	41.862	41.276	40.702	40.131	39.564	39.033	38.509	37.995	37.487	36.995	36.514	36.04	35.6	35.135	34.685	34.26	33.855	33.448	33.053	32.676	32.284	31.898	31.536	31.185	30.845	30.484	30.14	29.807	29.482	29.161	28.85	28.527	28.21	27.879	27.556	27.266	26.958	26.64	26.337	26.03	25.778	25.486	25.213	24.914	24.645	24.378	24.111	23.85	23.603	23.347	23.102	22.862	22.62	22.383	22.144	21.937	21.709	21.482	21.269	21.054	20.844	20.625	20.412	20.204	20.009	19.799	19.597	19.393	19.185
910	Eastern Africa	0	38.693	36.944	36.651	37.464	36.727	35.982	35.253	34.56	33.886	33.253	32.623	32.031	31.466	30.888	30.335	29.799	29.274	28.764	28.276	27.81	27.334	26.867	26.4	25.939	25.475	25.018	24.586	24.154	23.733	23.342	22.935	22.569	22.21	21.866	21.523	21.184	20.838	20.503	20.206	19.884	19.559	19.259	18.977	18.689	18.386	18.104	17.828	17.552	17.275	17.008	16.753	16.497	16.244	15.995	15.738	15.489	15.268	15.031	14.794	14.576	14.375	14.176	13.972	13.78	13.581	13.399	13.224	13.039	12.849	12.658	12.472	12.303	12.126	11.954	11.782	11.612	11.451	11.294	11.141
108	Burundi	0	39.481	40.387	40.959	40.503	40.049	39.582	39.219	38.794	38.382	38.002	37.595	37.23	36.871	36.532	36.192	35.81	35.484	35.156	34.821	34.503	34.18	33.828	33.567	33.262	32.956	32.678	32.375	32.092	31.851	31.608	31.351	31.04	30.659	30.414	30.101	29.781	29.477	29.194	28.913	28.594	28.277	28.061	27.861	27.58	27.3	27.056	26.783	26.542	26.295	26.065	25.848	25.621	25.361	25.125	24.9	24.702	24.49	24.244	24.057	23.859	23.643	23.425	23.189	22.952	22.733	22.502	22.216	22.008	21.782	21.591	21.389	21.19	20.919	20.743	20.521	20.333	20.086	19.929	19.771
174	Comoros	0	49.116	47.284	46.215	45.21	44.243	43.271	42.364	41.471	40.603	39.76	38.928	38.125	37.212	36.268	35.438	34.589	33.822	33.053	32.295	31.574	30.875	30.231	29.564	28.913	28.268	27.639	27.07	26.471	25.912	25.337	24.834	24.365	23.856	23.346	22.87	22.369	21.956	21.444	21.075	20.589	20.107	19.738	19.281	18.798	18.39	18.043	17.639	17.351	17.027	16.719	16.405	16.068	15.811	15.5	15.204	14.895	14.564	14.269	13.998	13.697	13.377	13.086	12.717	12.412	12.144	11.931	11.689	11.455	11.203	10.971	10.727	10.511	10.281	10.032	9.797	9.56	9.356	9.104	8.898
262	Djibouti	0	40.043	38.656	38.697	39.997	39.338	38.71	38.096	37.505	36.901	36.358	35.769	35.22	34.754	34.211	33.675	33.18	32.739	32.255	31.789	31.357	30.819	30.282	29.786	29.276	28.814	28.316	27.881	27.422	26.994	26.52	26.116	25.689	25.323	24.969	24.579	24.249	23.879	23.514	23.213	22.836	22.496	22.162	21.863	21.515	21.208	20.882	20.582	20.247	19.93	19.631	19.312	18.988	18.728	18.455	18.196	17.96	17.74	17.531	17.288	17.071	16.804	16.574	16.339	16.115	15.848	15.621	15.346	15.097	14.865	14.631	14.398	14.185	13.972	13.778	13.59	13.365	13.187	12.953	12.775
232	Eritrea	0	31.884	31.534	28.713	27.719	26.829	25.955	25.134	24.332	23.558	22.819	22.151	21.461	20.847	20.247	19.657	19.058	18.514	17.966	17.465	17.02	16.594	16.213	15.789	15.401	15.046	14.644	14.269	13.913	13.549	13.214	12.871	12.556	12.217	11.878	11.573	11.289	10.994	10.695	10.411	10.125	9.871	9.609	9.331	9.079	8.823	8.599	8.355	8.117	7.962	7.795	7.653	7.489	7.336	7.179	7.024	6.892	6.745	6.606	6.465	6.335	6.209	6.07	5.959	5.844	5.714	5.596	5.493	5.389	5.274	5.16	5.064	4.955	4.851	4.742	4.66	4.566	4.477	4.393	4.317
231	Ethiopia	0	35.865	33.826	33.513	34.67	33.802	32.806	31.819	30.884	29.99	29.117	28.31	27.551	26.827	26.113	25.435	24.77	24.128	23.546	22.944	22.395	21.829	21.28	20.707	20.178	19.62	19.044	18.573	18.087	17.575	17.129	16.635	16.262	15.921	15.555	15.187	14.854	14.487	14.109	13.75	13.427	13.097	12.786	12.498	12.188	11.869	11.574	11.308	11.031	10.77	10.487	10.243	9.966	9.707	9.45	9.227	9.013	8.826	8.61	8.392	8.208	8.066	7.925	7.757	7.61	7.463	7.3	7.171	7.029	6.878	6.748	6.606	6.467	6.332	6.218	6.094	5.984	5.876	5.758	5.643
404	Kenya	0	30.309	28.16	28.051	29.796	29.35	28.907	28.448	28.058	27.661	27.288	26.924	26.557	26.223	25.857	25.562	25.24	24.975	24.675	24.416	24.122	23.883	23.666	23.297	23.004	22.667	22.413	22.095	21.793	21.55	21.323	21.032	20.782	20.568	20.307	20.094	19.895	19.671	19.445	19.242	19.068	18.904	18.725	18.531	18.352	18.197	18.013	17.819	17.666	17.486	17.339	17.15	16.973	16.777	16.656	16.466	16.278	16.114	15.951	15.749	15.627	15.484	15.349	15.22	15.109	14.96	14.829	14.684	14.543	14.408	14.255	14.096	13.993	13.786	13.621	13.463	13.299	13.126	13.001	12.887
