country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
174	Comoros	(0-14 & 60+) / 15-59	80.318	79.064	77.724	76.256	74.639	72.986	71.295	69.557	67.794	65.984	64.302	62.702	61.119	59.625	58.115	56.861	56.002	55.365	54.876	54.51	54.256	54.084	54.01	54.156	54.447	54.639	54.755	54.895	55.091	55.273	55.442	55.656	55.856	56.128	56.459	56.628	56.701	56.896	57.185	57.326	57.378	57.286	57.172	57.298	57.341	57.357	57.482	57.527	57.545	57.575	57.616	57.663	57.778	58.068	58.281	58.387	58.514	58.743	58.944	59.062	59.316	59.622	60.029	60.362	60.609	60.871	61.176	61.394	61.479	61.538	61.453	61.473	61.803	62.002	62.167	62.454	62.465	62.63	63.221
262	Djibouti	(0-14 & 60+) / 15-59	59.488	57.974	56.626	55.462	54.453	53.499	52.561	51.699	50.939	50.328	49.794	49.212	48.66	48.066	47.453	47.417	47.925	48.58	49.134	49.443	49.904	50.472	50.822	51.016	51.237	51.398	51.505	51.692	51.838	52.09	52.547	52.928	53.23	53.584	53.906	54.151	54.403	54.791	55.243	55.729	56.242	56.722	57.132	57.508	57.897	58.282	58.686	58.968	59.166	59.491	59.765	59.885	59.931	59.884	59.696	59.466	59.37	59.392	59.456	59.363	59.357	59.581	59.908	60.223	60.574	60.989	61.36	61.721	62.139	62.505	62.909	63.412	63.796	64.072	64.28	64.572	65.033	65.429	65.62
232	Eritrea	(0-14 & 60+) / 15-59	81.539	78.606	75.695	72.931	70.344	67.894	65.666	63.569	61.632	59.855	58.155	56.553	54.906	53.301	51.806	51.136	51.237	51.129	51.077	51.1	51.15	51.358	51.297	51.074	50.914	50.63	50.277	49.942	49.508	49.077	48.764	48.416	48.213	48.268	48.497	48.846	49.15	49.336	49.615	49.99	50.397	50.981	51.817	52.742	53.635	54.515	55.29	55.933	56.449	56.896	57.329	57.703	58.038	58.304	58.405	58.389	58.394	58.437	58.314	58.117	58.36	58.733	58.969	59.263	59.582	59.869	60.081	60.404	60.783	61.187	61.558	61.782	62.094	62.599	63.138	63.527	63.832	64.051	64.401
231	Ethiopia	(0-14 & 60+) / 15-59	79.413	77.736	76.121	74.531	73.015	71.543	70.033	68.48	66.905	65.181	63.417	61.681	59.91	58.165	56.309	54.812	53.937	53.134	52.309	51.679	51.042	50.398	49.871	49.612	49.696	49.784	49.843	49.871	50.001	50.087	50.081	50.103	50.096	50.193	50.317	50.441	50.636	50.954	51.218	51.525	51.903	52.41	52.953	53.275	53.538	53.815	54.05	54.104	54.168	54.376	54.611	54.739	54.871	55.159	55.388	55.586	55.86	56.217	56.54	56.697	56.999	57.442	57.933	58.401	58.65	58.939	59.181	59.408	59.756	60.061	60.385	60.682	60.935	61.135	61.402	61.767	61.894	61.994	62.211
404	Kenya	(0-14 & 60+) / 15-59	73.395	71.223	69.168	67.33	65.691	64.19	62.827	61.651	60.597	59.51	58.445	57.445	56.519	55.536	54.483	53.698	53.148	52.723	52.398	51.984	51.547	51.263	50.998	50.858	50.721	50.371	50.123	49.988	49.839	49.692	49.61	49.537	49.412	49.27	49.107	48.99	49.007	49.148	49.308	49.508	49.823	50.224	50.702	51.213	51.73	52.173	52.738	53.436	53.996	54.337	54.542	54.626	54.639	54.76	54.862	54.865	54.804	54.674	54.579	54.535	54.587	54.851	55.31	55.7	55.886	56.069	56.263	56.509	56.856	57.287	57.848	58.413	58.84	59.266	59.746	60.184	60.608	60.993	61.217
450	Madagascar	(0-14 & 60+) / 15-59	79.128	77.27	75.399	73.548	71.806	70.106	68.381	66.718	65.187	63.643	62.064	60.522	59.027	57.593	56.148	55.154	54.644	54.144	53.608	53.263	52.982	52.664	52.525	52.211	51.73	51.393	51.096	50.937	50.969	50.949	50.842	50.776	50.798	50.892	51.071	51.225	51.358	51.578	51.845	52.091	52.317	52.467	52.642	53.013	53.413	53.771	54.099	54.41	54.776	54.947	55.124	55.341	55.578	55.74	55.722	55.785	55.857	56.004	56.201	56.262	56.35	56.606	56.81	57.032	57.293	57.613	57.897	57.975	58.124	58.359	58.678	58.926	59.108	59.378	59.562	59.71	59.876	59.986	60.178
454	Malawi	(0-14 & 60+) / 15-59	84.004	80.689	77.54	74.582	71.759	69.025	66.431	63.911	61.547	59.388	57.305	55.293	53.419	51.618	49.96	48.982	48.624	48.463	48.445	48.421	48.231	48.181	48.312	48.345	48.302	48.186	48.142	48.147	48.213	48.059	47.653	47.397	47.277	47.194	47.232	47.324	47.461	47.698	47.945	48.247	48.546	48.892	49.267	49.58	50.012	50.671	51.304	51.769	52.224	52.535	52.848	53.142	53.186	53.308	53.452	53.526	53.499	53.373	53.397	53.609	53.834	54.032	54.249	54.57	54.921	55.158	55.36	55.586	55.838	56.15	56.485	56.798	57.151	57.384	57.597	57.893	58.282	58.739	59.12
480	Mauritius	(0-14 & 60+) / 15-59	57.366	58.047	58.929	59.881	60.742	61.445	62.069	62.62	63.093	63.497	63.781	64.107	64.544	64.986	65.467	66.214	67.302	68.406	69.475	70.471	71.249	71.861	72.301	72.545	72.72	72.856	72.862	73.051	73.562	74.234	75.128	76.162	77.158	77.907	78.569	79.392	80.129	81.197	82.641	84.007	85.4	86.859	88.324	89.784	90.858	91.752	92.528	92.859	93.048	93.153	93.08	92.894	92.547	91.887	91.233	90.668	90.01	89.308	88.77	88.256	87.643	86.974	86.33	85.929	85.729	85.695	85.755	85.856	85.986	86.348	86.769	87.024	87.444	88.078	88.519	88.732	88.902	89.005	89.139
175	Mayotte	(0-14 & 60+) / 15-59	87.523	85.886	84.221	82.528	80.853	79.304	77.772	76.102	74.274	72.326	70.414	68.638	67.057	65.866	65.085	64.411	63.974	63.765	63.534	63.58	63.823	64.065	64.302	64.539	64.801	65.004	65.118	65.196	65.248	65.344	65.409	65.344	65.146	64.775	64.224	63.474	62.711	61.956	61.232	60.677	60.276	60.005	59.767	59.725	59.878	60.081	60.358	60.612	60.909	61.316	61.865	62.414	63.04	63.673	64.184	64.777	65.281	65.695	66.037	66.196	66.357	66.443	66.441	66.45	66.423	66.394	66.389	66.465	66.605	66.726	66.878	67.053	67.213	67.408	67.698	67.941	68.154	68.474	68.811
508	Mozambique	(0-14 & 60+) / 15-59	90.01	88.015	85.841	83.511	81.13	78.765	76.433	74.145	71.927	69.666	67.326	65.072	62.968	60.933	58.913	57.324	56.175	55.079	54.076	53.211	52.487	51.659	50.696	49.891	49.262	48.831	48.459	48.005	47.541	47.147	46.987	46.947	46.679	46.472	46.426	46.408	46.316	46.1	46.155	46.349	46.338	46.254	46.392	46.609	46.653	46.766	46.952	47.191	47.508	47.71	47.857	48.111	48.367	48.536	48.67	48.73	48.8	48.956	49.099	49.238	49.457	49.64	49.798	49.97	50.251	50.546	50.753	51.074	51.429	51.798	52.154	52.552	53.042	53.501	53.863	54.183	54.548	54.898	55.181
