country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	60+ / 15-59	9.255	9.241	9.263	9.308	9.367	9.439	9.519	9.604	9.694	9.786	9.881	9.971	10.052	10.134	10.218	10.304	10.399	10.505	10.619	10.739	10.862	10.988	11.124	11.272	11.43	11.595	11.762	11.932	12.107	12.291	12.484	12.687	12.897	13.116	13.346	13.581	13.826	14.078	14.337	14.599	14.859	15.121	15.389	15.663	15.951	16.246	16.543	16.836	17.122	17.423	17.732	18.022	18.307	18.6	18.88	19.152	19.415	19.683	19.962	20.242	20.533	20.844	21.168	21.498	21.855	22.218	22.556	22.883	23.21	23.554	23.928	24.267	24.601	24.953	25.276	25.593	25.936	26.282	26.624
1518	No income group available	60+ / 15-59	21.578	21.651	21.77	21.917	22.099	22.318	22.565	22.847	23.159	23.488	23.831	24.185	24.574	24.986	25.414	25.858	26.302	26.726	27.104	27.435	27.738	28.02	28.272	28.47	28.657	28.838	28.979	29.124	29.255	29.367	29.469	29.55	29.641	29.76	29.903	30.079	30.321	30.674	31.136	31.679	32.326	33.073	33.901	34.741	35.637	36.57	37.443	38.303	39.081	39.783	40.438	41.02	41.576	42.07	42.448	42.738	42.968	43.066	43.038	43.021	43.056	43.167	43.394	43.675	44.03	44.466	44.922	45.334	45.751	46.286	46.784	47.287	47.94	48.468	48.954	49.523	49.976	50.416	50.739
903	Africa	60+ / 15-59	10.047	10.08	10.151	10.243	10.341	10.442	10.546	10.652	10.759	10.869	10.981	11.093	11.207	11.33	11.464	11.612	11.773	11.947	12.132	12.326	12.526	12.73	12.936	13.141	13.348	13.554	13.755	13.948	14.135	14.311	14.486	14.664	14.836	15.006	15.177	15.344	15.511	15.685	15.868	16.062	16.267	16.481	16.706	16.945	17.205	17.483	17.769	18.056	18.358	18.674	18.993	19.326	19.669	20.006	20.322	20.63	20.949	21.273	21.605	21.942	22.273	22.594	22.915	23.24	23.562	23.881	24.197	24.554	24.923	25.263	25.596	25.926	26.257	26.599	26.958	27.323	27.688	28.054	28.405
910	Eastern Africa	60+ / 15-59	8.36	8.353	8.381	8.431	8.497	8.571	8.654	8.746	8.845	8.951	9.063	9.179	9.298	9.425	9.562	9.709	9.863	10.024	10.194	10.372	10.554	10.734	10.922	11.119	11.326	11.537	11.75	11.967	12.18	12.396	12.625	12.863	13.1	13.343	13.602	13.874	14.155	14.453	14.768	15.092	15.424	15.767	16.12	16.482	16.857	17.233	17.609	17.981	18.342	18.712	19.078	19.425	19.768	20.109	20.452	20.803	21.155	21.518	21.883	22.233	22.613	23.004	23.394	23.801	24.193	24.593	25.005	25.453	25.918	26.299	26.646	27.054	27.496	27.925	28.35	28.812	29.252	29.669	30.122
108	Burundi	60+ / 15-59	7.612	7.481	7.377	7.293	7.223	7.17	7.138	7.126	7.132	7.166	7.231	7.303	7.39	7.508	7.658	7.842	8.061	8.308	8.577	8.889	9.219	9.533	9.837	10.124	10.391	10.621	10.823	11.012	11.167	11.281	11.376	11.459	11.427	11.366	11.39	11.383	11.34	11.317	11.323	11.356	11.42	11.522	11.662	11.855	12.115	12.405	12.696	13.012	13.379	13.75	14.122	14.498	14.844	15.165	15.435	15.621	15.765	15.888	16.038	16.2	16.39	16.623	16.824	16.983	17.136	17.325	17.49	17.663	17.869	18.075	18.284	18.474	18.72	19.029	19.322	19.582	19.849	20.1	20.36
174	Comoros	60+ / 15-59	11.715	11.805	11.965	12.123	12.268	12.409	12.537	12.653	12.767	12.876	12.978	13.082	13.184	13.291	13.423	13.571	13.738	13.925	14.132	14.364	14.613	14.875	15.156	15.458	15.787	16.124	16.455	16.784	17.094	17.405	17.727	18.047	18.373	18.703	19.027	19.346	19.624	19.86	20.102	20.314	20.481	20.581	20.631	20.738	20.877	20.983	21.089	21.243	21.45	21.682	21.911	22.14	22.387	22.634	22.874	23.121	23.389	23.67	23.88	24.076	24.364	24.682	25.016	25.302	25.543	25.782	26.035	26.318	26.542	26.769	27.012	27.222	27.411	27.674	28.019	28.344	28.623	28.859	29.12
262	Djibouti	60+ / 15-59	11.343	11.463	11.658	11.913	12.205	12.519	12.852	13.2	13.575	13.966	14.372	14.801	15.23	15.661	16.096	16.527	16.945	17.333	17.681	17.988	18.275	18.562	18.846	19.122	19.389	19.662	19.934	20.198	20.464	20.752	21.062	21.359	21.648	21.944	22.25	22.549	22.818	23.118	23.46	23.832	24.271	24.7	25.048	25.356	25.657	25.947	26.187	26.386	26.572	26.727	26.818	26.882	26.94	26.983	27.087	27.175	27.221	27.307	27.373	27.404	27.653	28.102	28.54	28.916	29.233	29.508	29.858	30.282	30.586	30.783	31.046	31.389	31.746	32.133	32.49	32.767	32.976	33.135	33.362
232	Eritrea	60+ / 15-59	11.088	11.033	11.042	11.096	11.162	11.241	11.324	11.41	11.506	11.613	11.72	11.825	11.932	12.044	12.15	12.241	12.308	12.344	12.369	12.383	12.389	12.408	12.439	12.46	12.467	12.5	12.537	12.569	12.621	12.68	12.764	12.88	13.046	13.269	13.597	13.972	14.302	14.635	15	15.383	15.804	16.293	16.808	17.357	17.894	18.387	18.878	19.364	19.839	20.29	20.698	21.026	21.335	21.592	21.773	21.98	22.183	22.336	22.465	22.592	22.859	23.218	23.595	24.035	24.511	25.028	25.51	26.003	26.52	26.99	27.429	27.857	28.239	28.625	29.027	29.402	29.81	30.305	30.874
231	Ethiopia	60+ / 15-59	8.897	8.919	8.989	9.093	9.211	9.334	9.466	9.602	9.734	9.854	9.963	10.064	10.161	10.258	10.369	10.493	10.622	10.759	10.906	11.051	11.19	11.326	11.468	11.647	11.867	12.114	12.377	12.648	12.933	13.245	13.569	13.903	14.239	14.584	14.944	15.315	15.689	16.053	16.405	16.771	17.146	17.505	17.862	18.209	18.542	18.872	19.188	19.479	19.74	19.999	20.243	20.456	20.705	20.965	21.22	21.482	21.753	22.023	22.343	22.714	23.081	23.452	23.861	24.266	24.649	25.044	25.415	25.82	26.242	26.623	26.948	27.31	27.778	28.153	28.496	28.831	29.174	29.597	29.93
404	Kenya	60+ / 15-59	7.939	7.968	8.044	8.165	8.312	8.469	8.634	8.811	8.991	9.171	9.36	9.554	9.75	9.945	10.145	10.349	10.559	10.784	11.022	11.266	11.512	11.755	12.005	12.258	12.511	12.78	13.05	13.298	13.531	13.767	13.985	14.187	14.397	14.623	14.861	15.101	15.359	15.624	15.912	16.223	16.559	16.907	17.255	17.636	18.043	18.469	18.912	19.349	19.747	20.045	20.305	20.587	20.823	21.026	21.232	21.433	21.611	21.761	21.895	22.034	22.267	22.545	22.839	23.183	23.513	23.795	24.067	24.415	24.829	25.201	25.576	25.975	26.335	26.709	27.085	27.415	27.813	28.277	28.69
