country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
404	Kenya	0	22.392	18.568	17.101	17.262	16.168	15.29	14.152	13.11	12.07	11.165	10.493	10.15	9.713	9.161	8.951	8.684	8.484	7.938	7.975	7.619	7.198	7.311	7.128	6.849	6.657	6.489	6.214	6.252	6.031	5.89	5.566	5.581	5.494	5.182	5.243	5.121	5.027	4.955	4.76	4.808	5.035	4.908	4.854	4.871	4.741	4.736	4.55	4.528	4.282	4.158	4.181	4.155	4.098	3.948	4.013	4.011	3.881	3.876	3.683	3.644	3.64	3.67	3.516	3.502	3.444	3.448	3.393	3.347	3.315	3.307	3.312	3.269	3.179	3.141	3.174	3.15	3.101	3.056	3.114
450	Madagascar	0	25.347	21.218	19.381	19.236	18.082	16.957	15.725	15.152	13.614	12.222	11.983	11.183	10.578	9.701	9.125	8.606	8.517	8.12	7.384	7.087	6.686	6.511	6.159	5.958	5.628	5.347	5.085	4.863	4.762	4.529	4.487	4.3	4.128	4.147	4.074	3.931	3.76	3.654	3.561	3.472	3.432	3.432	3.233	3.199	3.099	3.045	2.974	2.916	2.871	2.824	2.786	2.736	2.674	2.654	2.609	2.505	2.498	2.439	2.402	2.41	2.341	2.282	2.217	2.232	2.185	2.174	2.174	2.142	2.104	2.13	2.104	2.096	2.049	2.016	1.998	1.962	1.89	1.848	1.757
454	Malawi	0	22.299	20.769	17.46	16.049	14.955	13.941	12.609	11.328	10.673	10.082	9.763	9.239	8.911	8.534	7.858	7.447	7.087	6.959	6.744	6.637	6.543	6.371	6.021	5.807	5.661	5.546	5.298	5.23	5.018	4.97	4.845	4.733	4.51	4.437	4.409	4.387	4.28	4.288	4.196	4.038	4.049	4.03	3.958	3.923	3.79	3.797	3.717	3.753	3.725	3.633	3.647	3.682	3.581	3.501	3.445	3.431	3.36	3.295	3.284	3.231	3.249	3.343	3.305	3.209	3.146	3.092	3.024	3.083	3.049	3.004	2.891	2.85	2.922	2.818	2.835	2.823	2.799	2.843	2.796
480	Mauritius	0	10.508	7.631	7.211	6.847	6.482	6.035	5.733	5.366	5.103	4.914	4.584	4.42	4.262	4.025	3.903	3.686	3.618	3.486	3.364	3.333	3.173	3.028	2.934	2.752	2.715	2.602	2.594	2.53	2.489	2.393	2.312	2.302	2.231	2.224	2.164	2.08	2.058	2.03	1.961	1.885	1.854	1.821	1.764	1.742	1.717	1.648	1.653	1.601	1.572	1.489	1.513	1.493	1.454	1.426	1.379	1.387	1.362	1.291	1.255	1.265	1.207	1.191	1.161	1.137	1.118	1.091	1.074	1.053	1.016	0.995	0.978	0.977	0.951	0.87	0.88	0.873	0.868	0.845	0.841
175	Mayotte	0	3.234	2.52	2.345	2.246	2.086	1.96	1.883	1.799	1.707	1.654	1.577	1.509	1.44	1.412	1.344	1.278	1.253	1.22	1.167	1.132	1.089	1.049	1.011	1	0.952	0.941	0.941	0.931	0.906	0.873	0.846	0.802	0.802	0.771	0.742	0.73	0.698	0.683	0.665	0.653	0.638	0.61	0.577	0.572	0.562	0.565	0.557	0.531	0.516	0.502	0.503	0.468	0.467	0.467	0.454	0.442	0.435	0.432	0.409	0.412	0.418	0.406	0.406	0.383	0.376	0.36	0.357	0.343	0.335	0.335	0.317	0.309	0.304	0.301	0.297	0.282	0.277	0.274	0.254
508	Mozambique	0	42.826	35.498	32.217	29.732	26.329	24.195	21.973	19.44	17.369	15.806	14.931	13.084	12.187	11.436	10.458	9.817	8.995	8.679	8.129	7.375	6.816	6.526	6.093	5.807	5.853	5.613	5.284	5.129	5.061	4.826	4.667	4.6	4.466	4.307	4.255	4.077	3.805	3.867	3.726	3.606	3.529	3.36	3.391	3.392	3.192	3.253	3.075	3.01	2.968	3.006	2.886	2.825	2.801	2.79	2.798	2.707	2.56	2.564	2.514	2.484	2.452	2.347	2.336	2.318	2.307	2.24	2.211	2.23	2.22	2.151	2.117	2.113	2.084	2.11	2.115	2.074	2.017	1.893	1.915
638	Réunion	0	3.744	3.535	3.336	3.206	3.002	2.825	2.748	2.624	2.52	2.357	2.231	2.126	2.061	2.007	1.943	1.838	1.767	1.681	1.603	1.55	1.526	1.478	1.411	1.372	1.29	1.275	1.214	1.194	1.165	1.137	1.102	1.068	1.038	1.015	0.959	0.933	0.905	0.876	0.837	0.824	0.794	0.757	0.731	0.729	0.712	0.679	0.656	0.641	0.606	0.583	0.573	0.566	0.532	0.533	0.5	0.497	0.478	0.464	0.435	0.426	0.419	0.401	0.373	0.361	0.356	0.344	0.338	0.331	0.313	0.31	0.306	0.297	0.285	0.273	0.248	0.251	0.245	0.234	0.22
646	Rwanda	0	18.423	16.749	14.864	13.246	12.258	11.395	10.417	9.999	9.317	8.659	7.983	7.654	7.073	6.875	6.475	6.229	5.909	5.551	5.405	5.337	5.103	4.878	4.662	4.46	4.377	4.229	4.049	3.905	3.884	3.804	3.679	3.655	3.615	3.602	3.567	3.454	3.398	3.369	3.242	3.206	3.141	3.074	3.029	3.059	3.025	2.956	2.924	2.944	2.906	2.85	2.822	2.717	2.74	2.714	2.696	2.65	2.619	2.597	2.601	2.547	2.534	2.563	2.55	2.485	2.484	2.469	2.408	2.402	2.339	2.313	2.268	2.277	2.218	2.199	2.137	2.15	2.061	2.058	2.058
690	Seychelles	0	9.714	6.803	6.315	5.854	5.472	5.159	4.775	4.5	4.315	4.069	3.919	3.767	3.565	3.347	3.22	3.055	2.927	2.782	2.687	2.613	2.495	2.474	2.373	2.301	2.251	2.169	2.106	2.072	2.026	1.975	1.946	1.901	1.792	1.778	1.752	1.706	1.679	1.645	1.61	1.552	1.523	1.496	1.471	1.456	1.395	1.373	1.351	1.322	1.275	1.269	1.272	1.219	1.196	1.142	1.119	1.117	1.101	1.058	1.018	1.013	0.99	0.995	0.986	0.937	0.934	0.902	0.891	0.881	0.867	0.828	0.819	0.819	0.786	0.77	0.757	0.76	0.759	0.721	0.722
706	Somalia	0	56.041	52.184	51.917	53.96	52.433	50.039	48.278	45.763	43.526	41.928	39.781	37.384	36.852	35.287	33.51	31.81	30.857	29.664	27.787	27.506	26.042	24.675	23.664	22.273	21.122	20.146	19.583	19.278	18.024	17.462	16.701	16.019	15.345	14.602	14.107	13.252	12.704	12.148	11.692	11.374	11.109	10.744	10.206	9.849	9.799	9.308	8.905	8.882	8.732	8.516	8.22	8.247	8.137	7.876	7.709	7.342	7.103	7.11	6.864	6.415	6.377	6.174	6.171	6.054	5.825	5.723	5.474	5.381	5.367	5.28	5.084	5	4.967	4.803	4.782	4.692	4.622	4.594	4.433
