country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	(0-14 & 60+) / 15-59	87.948	86.736	85.547	84.365	83.21	82.103	81.034	79.994	78.977	77.985	76.991	75.947	74.867	73.783	72.74	71.793	70.89	69.984	69.148	68.342	67.57	66.875	66.178	65.443	64.738	64.082	63.47	62.884	62.326	61.78	61.213	60.656	60.147	59.719	59.316	58.939	58.58	58.258	58.002	57.77	57.534	57.293	57.12	57.026	56.977	56.953	56.887	56.819	56.815	56.838	56.896	56.916	56.816	56.741	56.791	56.827	56.835	56.865	56.931	57.017	57.081	57.175	57.32	57.471	57.594	57.767	57.959	58.126	58.301	58.504	58.745	58.973	59.223	59.46	59.72	60.018	60.285	60.546	60.772
1518	No income group available	(0-14 & 60+) / 15-59	66.053	63.936	62.026	60.371	58.978	57.83	56.864	56.039	55.393	54.911	54.568	54.423	54.482	54.682	54.94	55.406	56.016	56.424	56.698	56.896	56.936	56.851	56.651	56.414	56.222	56.005	55.834	55.66	55.48	55.388	55.347	55.307	55.237	55.144	55.113	55.258	55.509	55.861	56.32	56.841	57.521	58.333	59.19	60.169	61.212	62.244	63.237	64.228	65.154	65.99	66.802	67.555	68.13	68.587	68.932	69.094	69.101	68.997	68.761	68.394	68.156	68.106	68.212	68.396	68.645	68.897	69.252	69.695	70.198	70.795	71.326	71.993	72.774	73.435	73.963	74.394	74.835	75.317	75.892
903	Africa	(0-14 & 60+) / 15-59	83.761	82.875	81.949	80.977	79.962	78.928	77.915	76.928	75.929	74.931	73.99	73.07	72.136	71.236	70.354	69.531	68.853	68.251	67.693	67.184	66.672	66.169	65.739	65.283	64.817	64.384	63.939	63.503	63.024	62.539	62.029	61.508	61.026	60.554	60.168	59.788	59.34	58.95	58.616	58.273	57.978	57.754	57.574	57.428	57.263	57.164	57.154	57.177	57.254	57.338	57.41	57.482	57.511	57.564	57.676	57.78	57.941	58.128	58.254	58.391	58.537	58.66	58.784	58.943	59.115	59.247	59.377	59.543	59.747	59.896	60.061	60.3	60.543	60.766	60.986	61.236	61.492	61.752	61.996
910	Eastern Africa	(0-14 & 60+) / 15-59	85.655	84.222	82.803	81.414	80.061	78.762	77.508	76.318	75.166	73.995	72.835	71.704	70.585	69.467	68.336	67.293	66.411	65.603	64.839	64.097	63.35	62.611	61.914	61.272	60.646	60.074	59.51	58.94	58.442	58.031	57.616	57.192	56.857	56.517	56.194	55.928	55.698	55.505	55.283	55.118	55.064	55.033	55.021	55.058	55.088	55.156	55.242	55.32	55.432	55.587	55.719	55.774	55.829	55.908	56.014	56.123	56.221	56.356	56.569	56.77	56.969	57.212	57.467	57.704	57.87	58.08	58.336	58.559	58.789	59.083	59.427	59.76	60.102	60.387	60.619	60.937	61.286	61.563	61.831
108	Burundi	(0-14 & 60+) / 15-59	98.643	95.288	91.732	87.947	84.175	80.649	77.299	74.149	71.215	68.587	66.362	64.297	62.205	60.263	58.55	57.261	56.66	56.263	55.749	55.427	55.171	54.877	54.8	54.815	54.935	55.087	54.987	54.727	54.441	54.162	53.874	53.559	52.973	52.268	51.649	51.026	50.444	49.888	49.341	48.823	48.413	48.139	47.982	47.994	48.231	48.482	48.889	49.494	50.051	50.555	51.043	51.627	52.302	52.827	53.131	53.399	53.587	53.682	53.826	53.835	53.683	53.594	53.602	53.615	53.565	53.52	53.601	53.695	53.737	53.845	54.106	54.386	54.538	54.711	55.056	55.389	55.579	55.797	56.043
174	Comoros	(0-14 & 60+) / 15-59	79.78	78.674	77.537	76.314	74.983	73.58	72.142	70.721	69.351	67.978	66.585	65.231	63.947	62.58	61.146	60.101	59.425	58.731	58.179	57.762	57.388	57.068	56.921	56.968	56.861	56.631	56.485	56.416	56.436	56.552	56.779	56.956	57.131	57.382	57.512	57.622	57.747	57.931	58.124	58.268	58.336	58.282	58.182	58.061	57.945	57.784	57.666	57.706	57.821	57.889	57.835	57.776	57.894	58.042	58.158	58.318	58.462	58.626	58.775	58.934	59.185	59.418	59.544	59.629	59.795	59.929	60.026	60.137	60.316	60.498	60.588	60.699	60.833	60.963	61.09	61.195	61.25	61.254	61.268
262	Djibouti	(0-14 & 60+) / 15-59	59.687	58.429	57.345	56.376	55.505	54.742	54.046	53.412	52.836	52.308	51.788	51.332	50.874	50.356	49.909	49.893	50.294	50.676	51.034	51.278	51.467	51.686	51.809	51.869	51.922	51.942	51.951	52.001	52.11	52.28	52.457	52.626	52.788	52.958	53.137	53.323	53.52	53.747	54.069	54.473	54.998	55.538	55.986	56.445	56.829	57.176	57.454	57.667	57.884	58.025	58.16	58.215	58.23	58.247	58.204	58.057	57.936	57.957	58.007	58.069	58.2	58.421	58.632	58.842	59.081	59.339	59.581	59.799	60.122	60.583	60.867	60.992	61.213	61.517	61.901	62.262	62.557	62.785	62.953
232	Eritrea	(0-14 & 60+) / 15-59	82.794	80.068	77.407	74.87	72.478	70.276	68.344	66.541	64.864	63.38	61.955	60.584	59.26	57.887	56.612	55.793	55.323	54.956	54.672	54.306	53.966	53.637	53.315	52.993	52.605	52.25	51.985	51.694	51.222	50.714	50.33	49.979	49.722	49.656	49.719	49.845	49.969	50.142	50.495	51.05	51.476	51.891	52.564	53.368	54.172	54.874	55.505	56.119	56.678	57.146	57.621	58.083	58.374	58.487	58.539	58.587	58.606	58.646	58.685	58.655	58.65	58.798	59.063	59.323	59.59	59.872	60.178	60.45	60.691	61.089	61.449	61.636	61.927	62.355	62.821	63.288	63.766	64.271	64.732
231	Ethiopia	(0-14 & 60+) / 15-59	80.704	79.204	77.811	76.452	75.093	73.796	72.536	71.3	70.053	68.723	67.274	65.713	64.127	62.565	60.996	59.587	58.5	57.625	56.854	56.161	55.492	54.839	54.181	53.743	53.488	53.169	52.88	52.556	52.442	52.429	52.296	52.293	52.372	52.425	52.463	52.531	52.575	52.646	52.726	52.835	53.004	53.139	53.273	53.444	53.634	53.799	54.011	54.162	54.222	54.288	54.323	54.421	54.644	54.743	54.829	55	55.031	55.159	55.457	55.72	56.005	56.329	56.658	56.936	57.205	57.58	58.005	58.379	58.74	59.095	59.39	59.605	59.807	60.068	60.319	60.616	60.929	61.157	61.378
404	Kenya	(0-14 & 60+) / 15-59	73.329	71.443	69.657	68.037	66.634	65.405	64.31	63.401	62.576	61.691	60.83	60.103	59.397	58.698	58.007	57.264	56.608	56.076	55.62	55.261	54.97	54.655	54.207	53.756	53.438	53.118	52.755	52.348	51.923	51.583	51.221	50.844	50.567	50.35	50.07	49.795	49.656	49.642	49.712	49.828	49.998	50.172	50.392	50.564	50.829	51.263	51.661	52.015	52.328	52.623	52.812	52.927	53.05	53.078	53.056	53.05	52.98	53.029	53.089	53.056	53.127	53.331	53.484	53.623	53.884	54.168	54.456	54.705	55.033	55.379	55.742	56.122	56.478	56.871	57.178	57.57	57.989	58.231	58.48
