country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	(0-14 & 60+) / 15-59	87.682	87.021	86.374	85.772	85.249	84.767	84.34	83.969	83.633	83.32	83.015	82.676	82.294	81.92	81.566	81.097	80.491	79.878	79.359	78.829	78.274	77.749	77.213	76.678	76.151	75.694	75.279	74.827	74.413	74.118	73.861	73.659	73.437	73.228	73.063	72.891	72.729	72.616	72.568	72.568	72.54	72.491	72.474	72.494	72.601	72.643	72.673	72.764	72.854	72.941	73.021	73.101	73.202	73.24	73.237	73.29	73.329	73.416	73.529	73.669	73.89	74.11	74.291	74.54	74.826	75.047	75.351	75.787	76.148	76.408	76.703	77.086	77.495	77.797	78.002	78.291	78.63	78.945	79.175
1518	No income group available	(0-14 & 60+) / 15-59	69.509	68.457	67.594	66.999	66.693	66.656	66.839	67.233	67.81	68.57	69.541	70.637	71.906	73.355	74.854	76.127	77.004	77.634	78.06	78.304	78.449	78.458	78.304	77.989	77.736	77.581	77.432	77.355	77.22	77.122	77.056	76.926	76.836	76.841	76.864	76.948	77.182	77.625	78.263	78.979	79.903	80.977	82.164	83.622	85.201	87.049	88.923	90.582	92.219	93.986	95.958	97.921	99.909	101.647	103.202	105.061	106.889	108.515	110.003	111.229	112.108	112.926	113.816	114.697	115.834	117.079	118.331	119.707	120.977	122.403	124.231	126.113	127.924	129.535	131.106	132.556	134.034	135.438	136.537
903	Africa	(0-14 & 60+) / 15-59	83.932	83.496	83.044	82.585	82.096	81.608	81.158	80.732	80.316	79.921	79.556	79.215	78.943	78.703	78.461	78.18	77.838	77.497	77.163	76.88	76.629	76.374	76.142	75.863	75.55	75.298	75.038	74.746	74.433	74.113	73.784	73.475	73.162	72.811	72.558	72.328	72.05	71.831	71.649	71.422	71.253	71.157	71.047	70.919	70.75	70.657	70.646	70.626	70.635	70.741	70.925	71.096	71.261	71.451	71.573	71.61	71.674	71.818	71.948	72.114	72.342	72.58	72.795	72.846	72.946	73.091	73.283	73.499	73.626	73.828	74.16	74.356	74.554	74.92	75.251	75.646	76.06	76.395	76.744
910	Eastern Africa	(0-14 & 60+) / 15-59	84.099	83.336	82.626	81.959	81.347	80.819	80.34	79.929	79.605	79.266	78.91	78.588	78.267	77.908	77.599	77.216	76.712	76.285	75.846	75.381	74.906	74.34	73.924	73.542	73.064	72.665	72.276	71.904	71.544	71.277	71.036	70.772	70.556	70.326	70.132	69.962	69.776	69.698	69.675	69.628	69.629	69.655	69.714	69.739	69.75	69.82	69.924	70.08	70.159	70.206	70.295	70.35	70.42	70.556	70.727	70.919	71.017	71.106	71.302	71.514	71.817	72.142	72.468	72.781	73.115	73.565	73.993	74.392	74.904	75.483	76.049	76.648	77.244	77.768	78.219	78.723	79.345	79.918	80.37
108	Burundi	(0-14 & 60+) / 15-59	98.449	97.131	95.621	93.91	92.193	90.652	89.261	88.114	87.214	86.712	86.636	86.792	87.081	87.555	88.308	88.597	88.489	88.592	88.675	88.829	88.944	88.996	89.024	89.034	89.122	89.019	88.64	88.062	87.525	86.952	86.111	85.261	84.286	83.471	82.894	82.265	81.512	80.734	80.12	79.579	79.127	78.665	78.282	78.361	78.66	78.727	78.771	78.845	78.751	78.713	78.756	78.62	78.532	78.44	78.175	78.012	78.128	78.33	78.326	78.331	78.63	79.077	79.435	79.614	79.786	80.141	80.354	80.328	80.494	80.747	81.072	81.606	82.166	82.684	83.442	84.469	85.408	86.085	86.953
174	Comoros	(0-14 & 60+) / 15-59	81.07	81.31	81.477	81.552	81.519	81.466	81.372	81.217	81.069	80.962	80.921	80.834	80.822	80.908	81.075	80.947	80.322	79.706	79.447	79.387	79.299	79.173	79.15	79.163	79.103	79.212	79.349	79.276	79.137	79.158	79.161	79.185	79.338	79.511	79.693	79.916	80.141	80.316	80.467	80.391	80.239	80.086	79.806	79.654	79.451	79.391	79.427	79.305	79.323	79.453	79.634	79.827	80.104	80.507	80.941	81.615	82.447	83.353	84.375	85.553	86.862	88.177	89.458	90.509	91.757	93.253	94.452	95.452	96.291	97.15	98.156	99.236	100.216	101.184	102.622	104.257	105.586	106.736	108.362
262	Djibouti	(0-14 & 60+) / 15-59	60.51	60.994	61.543	62.209	62.984	63.821	64.723	65.684	66.721	67.77	68.831	69.909	70.972	71.996	72.987	73.42	73.189	72.868	72.552	72.263	72.001	71.776	71.595	71.359	71.159	70.786	70.386	70.283	70.206	70.05	70.077	70.287	70.571	70.886	71.082	71.285	71.512	71.81	72.296	72.917	73.439	73.87	74.573	75.343	75.851	76.433	77.038	77.535	78.042	78.66	79.332	80.07	81.05	82.138	83.347	84.739	86.146	87.416	88.778	90.213	90.99	91.328	91.722	92.063	92.519	93.17	93.804	94.291	94.882	95.655	96.621	97.693	98.606	99.327	99.811	100.286	101.037	102.065	102.895
232	Eritrea	(0-14 & 60+) / 15-59	82.956	82.849	82.778	82.809	82.976	83.353	83.907	84.525	85.348	86.256	87.122	88.016	88.98	89.981	90.784	90.575	89.738	89.104	88.401	87.525	86.539	85.468	84.295	83.281	82.532	81.797	80.934	80.063	79.354	78.684	77.949	77.259	76.87	76.845	76.889	76.965	76.969	77.032	77.193	77.329	77.432	77.39	77.426	77.521	77.673	78.073	78.23	78.34	78.708	78.86	79.008	79.389	80.18	81.279	82.395	83.699	85.083	86.729	88.784	90.915	92.164	92.402	92.932	93.639	94.256	94.843	95.798	97.121	97.93	98.748	100.14	101.642	103.086	104.169	105.376	106.927	107.957	108.957	110.236
231	Ethiopia	(0-14 & 60+) / 15-59	80.219	80.174	80.274	80.468	80.665	80.901	81.282	81.702	82.089	82.398	82.604	82.703	82.675	82.636	82.504	82.09	81.341	80.539	79.795	79.127	78.466	77.692	76.985	76.296	75.701	75.415	75.32	75.124	74.753	74.658	74.897	75.046	74.988	74.998	75.221	75.429	75.722	76.105	76.274	76.434	76.783	77.112	77.246	77.32	77.445	77.434	77.386	77.185	76.855	76.58	76.245	76.214	76.377	76.418	76.713	77.104	77.681	78.595	79.463	80.295	81.303	82.313	83.518	84.889	86.073	87.365	88.527	89.489	90.722	91.951	93	93.956	94.893	95.888	97.139	98.414	99.391	100.423	101.469
404	Kenya	(0-14 & 60+) / 15-59	74.014	73.072	72.276	71.7	71.316	71.143	71.173	71.396	71.678	71.908	72.24	72.683	73.111	73.608	74.229	74.449	74.176	73.9	73.757	73.471	73.11	72.794	72.468	72.388	72.236	71.888	71.681	71.538	71.431	71.354	71.32	71.257	71.123	71.036	71.073	71.123	71.167	71.289	71.405	71.6	72.005	72.393	72.704	73.104	73.377	73.672	74.185	74.504	74.556	74.602	74.73	74.884	75.066	75.244	75.392	75.713	76.121	76.507	76.794	77.295	78.142	78.912	79.59	80.164	80.668	81.367	82.211	83.076	84.035	85.107	86.2	87.348	88.552	89.459	90.197	91.302	92.688	93.83	95.139
