country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	60+ / 15-59	10.246	10.236	10.259	10.302	10.36	10.432	10.511	10.595	10.684	10.775	10.869	10.957	11.036	11.117	11.201	11.286	11.379	11.482	11.596	11.715	11.838	11.968	12.105	12.256	12.422	12.596	12.773	12.956	13.145	13.344	13.55	13.764	13.991	14.235	14.489	14.745	15.003	15.273	15.551	15.834	16.131	16.43	16.723	17.022	17.338	17.669	17.991	18.305	18.634	18.971	19.308	19.64	19.944	20.233	20.53	20.827	21.123	21.418	21.714	22.023	22.361	22.735	23.097	23.449	23.817	24.171	24.514	24.894	25.281	25.657	26.045	26.429	26.803	27.177	27.584	28	28.363	28.698	29.079
1518	No income group available	60+ / 15-59	24.27	24.368	24.517	24.707	24.945	25.228	25.541	25.896	26.287	26.696	27.125	27.582	28.051	28.546	29.086	29.652	30.199	30.708	31.182	31.619	32.009	32.33	32.621	32.861	33.087	33.319	33.496	33.661	33.827	33.929	34.01	34.112	34.208	34.331	34.45	34.577	34.806	35.157	35.604	36.14	36.775	37.494	38.313	39.23	40.175	41.085	42.015	42.948	43.815	44.619	45.322	45.909	46.474	47.019	47.472	47.805	47.957	48.009	47.973	47.874	47.95	48.181	48.452	48.721	48.994	49.425	49.944	50.528	51.193	51.767	52.13	52.616	53.351	53.959	54.262	54.55	54.913	55.315	55.709
903	Africa	60+ / 15-59	11.044	11.087	11.168	11.268	11.374	11.481	11.589	11.696	11.805	11.914	12.025	12.134	12.246	12.366	12.499	12.646	12.809	12.988	13.178	13.377	13.586	13.8	14.019	14.239	14.461	14.682	14.899	15.111	15.313	15.508	15.698	15.886	16.071	16.251	16.434	16.623	16.812	17.002	17.199	17.408	17.625	17.853	18.093	18.348	18.62	18.902	19.199	19.513	19.841	20.19	20.544	20.899	21.264	21.615	21.944	22.268	22.598	22.948	23.302	23.653	23.996	24.331	24.672	25.017	25.391	25.766	26.117	26.461	26.818	27.214	27.62	27.985	28.315	28.682	29.097	29.495	29.897	30.301	30.666
910	Eastern Africa	60+ / 15-59	9.225	9.233	9.272	9.329	9.398	9.475	9.56	9.653	9.753	9.86	9.973	10.09	10.212	10.343	10.488	10.642	10.805	10.977	11.16	11.357	11.561	11.767	11.979	12.205	12.446	12.696	12.954	13.204	13.452	13.713	13.977	14.247	14.518	14.792	15.081	15.38	15.692	16.023	16.366	16.713	17.08	17.465	17.851	18.244	18.644	19.054	19.47	19.877	20.277	20.686	21.079	21.467	21.861	22.235	22.607	23.006	23.403	23.775	24.145	24.526	24.926	25.367	25.815	26.265	26.725	27.15	27.576	28.012	28.44	28.885	29.345	29.798	30.255	30.722	31.206	31.688	32.158	32.615	33.072
108	Burundi	60+ / 15-59	8.392	8.237	8.106	7.999	7.908	7.836	7.788	7.762	7.755	7.773	7.829	7.898	7.979	8.095	8.247	8.437	8.66	8.916	9.198	9.522	9.866	10.201	10.521	10.823	11.102	11.354	11.583	11.772	11.928	12.053	12.148	12.24	12.214	12.15	12.177	12.184	12.152	12.117	12.128	12.175	12.249	12.375	12.558	12.791	13.06	13.349	13.638	13.958	14.335	14.749	15.163	15.539	15.881	16.206	16.488	16.708	16.922	17.125	17.278	17.41	17.63	17.872	18.07	18.279	18.482	18.676	18.877	19.099	19.365	19.6	19.799	20.066	20.326	20.648	21.01	21.318	21.581	21.871	22.239
174	Comoros	60+ / 15-59	12.505	12.615	12.784	12.946	13.091	13.221	13.328	13.417	13.499	13.578	13.658	13.751	13.872	14.017	14.172	14.335	14.514	14.711	14.922	15.151	15.417	15.726	16.067	16.442	16.833	17.21	17.566	17.903	18.226	18.523	18.813	19.118	19.43	19.76	20.103	20.428	20.716	20.992	21.241	21.451	21.623	21.717	21.806	21.922	22.088	22.283	22.439	22.617	22.876	23.148	23.401	23.658	23.919	24.216	24.546	24.858	25.201	25.555	25.87	26.159	26.504	26.849	27.155	27.487	27.871	28.316	28.621	28.818	29.046	29.28	29.55	29.92	30.282	30.615	30.953	31.225	31.498	31.815	32.169
262	Djibouti	60+ / 15-59	12.242	12.391	12.612	12.893	13.21	13.548	13.905	14.282	14.685	15.107	15.541	15.996	16.463	16.932	17.413	17.886	18.329	18.74	19.112	19.461	19.797	20.11	20.4	20.687	20.97	21.254	21.54	21.834	22.146	22.462	22.759	23.082	23.427	23.752	24.083	24.398	24.698	25.032	25.423	25.841	26.294	26.745	27.17	27.574	27.927	28.219	28.463	28.707	28.927	29.123	29.268	29.317	29.368	29.474	29.584	29.701	29.839	29.955	30.076	30.177	30.398	30.787	31.225	31.668	32.037	32.357	32.759	33.187	33.586	33.953	34.294	34.724	35.154	35.583	36.015	36.35	36.583	36.785	36.962
232	Eritrea	60+ / 15-59	12.387	12.36	12.394	12.472	12.56	12.658	12.763	12.869	12.988	13.117	13.241	13.365	13.491	13.616	13.727	13.827	13.901	13.944	13.967	13.977	13.979	13.971	13.968	13.962	13.952	13.95	13.954	13.952	13.959	13.989	14.042	14.135	14.296	14.514	14.838	15.243	15.615	15.947	16.288	16.653	17.053	17.503	18.035	18.65	19.275	19.887	20.438	20.965	21.477	21.956	22.388	22.762	23.103	23.381	23.632	23.872	24.055	24.224	24.381	24.484	24.715	25.079	25.517	25.962	26.381	26.939	27.471	27.918	28.472	28.944	29.302	29.717	30.198	30.768	31.261	31.683	32.157	32.673	33.102
231	Ethiopia	60+ / 15-59	9.616	9.668	9.764	9.89	10.025	10.169	10.325	10.481	10.631	10.77	10.898	11.014	11.125	11.238	11.367	11.509	11.649	11.791	11.936	12.085	12.229	12.367	12.525	12.715	12.94	13.203	13.49	13.783	14.082	14.42	14.782	15.132	15.481	15.861	16.265	16.662	17.055	17.463	17.882	18.275	18.662	19.064	19.469	19.873	20.273	20.669	21.008	21.306	21.605	21.887	22.165	22.439	22.704	22.998	23.302	23.626	23.986	24.319	24.636	24.995	25.382	25.774	26.172	26.585	26.997	27.42	27.854	28.295	28.761	29.191	29.61	30.053	30.451	30.852	31.242	31.708	32.137	32.459	32.84
404	Kenya	60+ / 15-59	8.807	8.835	8.909	9.028	9.175	9.335	9.507	9.686	9.87	10.06	10.258	10.461	10.666	10.874	11.089	11.305	11.531	11.765	12.003	12.254	12.511	12.77	13.039	13.322	13.613	13.915	14.217	14.499	14.779	15.055	15.318	15.587	15.859	16.13	16.412	16.705	17.028	17.369	17.702	18.05	18.454	18.861	19.246	19.662	20.116	20.607	21.127	21.597	21.994	22.366	22.684	22.948	23.196	23.426	23.625	23.866	24.127	24.292	24.439	24.656	24.931	25.182	25.439	25.785	26.166	26.496	26.811	27.213	27.629	28.027	28.4	28.819	29.315	29.779	30.163	30.549	30.96	31.402	31.882
450	Madagascar	60+ / 15-59	10.181	10.234	10.326	10.45	10.598	10.757	10.925	11.107	11.302	11.512	11.726	11.936	12.147	12.346	12.53	12.711	12.881	13.036	13.172	13.279	13.382	13.488	13.601	13.721	13.833	13.962	14.112	14.276	14.467	14.69	14.922	15.154	15.409	15.687	15.98	16.291	16.596	16.878	17.146	17.402	17.656	17.929	18.215	18.473	18.742	19.025	19.314	19.627	19.893	20.135	20.358	20.543	20.708	20.855	21.023	21.231	21.437	21.657	21.907	22.113	22.331	22.59	22.887	23.235	23.596	23.951	24.264	24.606	24.988	25.349	25.615	25.874	26.2	26.451	26.719	27.06	27.396	27.752	28.028
454	Malawi	60+ / 15-59	8.11	7.923	7.815	7.762	7.727	7.704	7.684	7.672	7.666	7.671	7.69	7.729	7.798	7.903	8.053	8.249	8.489	8.773	9.093	9.44	9.805	10.173	10.524	10.856	11.175	11.46	11.721	11.973	12.215	12.437	12.642	12.859	13.073	13.288	13.494	13.711	13.968	14.246	14.522	14.799	15.1	15.424	15.783	16.166	16.56	16.962	17.352	17.725	18.042	18.314	18.575	18.812	19.05	19.266	19.449	19.638	19.837	20.042	20.244	20.431	20.68	21.041	21.441	21.826	22.222	22.605	22.981	23.391	23.871	24.332	24.704	25.096	25.51	25.878	26.19	26.479	26.789	27.129	27.52
