country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	15-49	167.191	158.622	153.299	151.709	149.195	146.828	144.635	142.732	140.528	138.703	136.999	135.186	133.594	131.777	130.136	128.53	127.171	125.553	124.015	122.429	121.042	119.835	118.374	117.349	115.981	114.523	113.001	112.004	110.759	109.793	108.665	107.507	106.487	105.482	104.376	103.087	101.739	100.809	99.737	98.665	97.5	96.322	95.306	94.421	93.436	92.387	91.491	90.464	89.443	88.33	87.368	86.463	85.733	84.838	83.822	82.892	81.692	80.844	79.93	78.956	78.068	77.285	76.277	75.434	74.675	73.82	72.832	71.854	71.123	70.221	69.219	68.345	67.378	66.533	65.659	64.719	63.878	62.96	62.04
1518	No income group available	15-49	135.314	113.633	110.429	107.958	104.126	101.904	99.425	96.83	94.482	92.03	89.905	88.031	85.967	84.323	82.207	80.338	78.071	76.188	74.093	71.758	69.973	67.921	66.543	64.647	62.345	61.223	58.932	57.593	55.736	54.576	53.199	51.495	50.548	49.255	48.048	45.852	45.083	43.691	42.456	41.04	40.524	39.605	38.375	37.052	36.425	35.418	34.281	33.422	32.671	31.906	31.041	30.099	29.452	28.559	27.59	27.08	26.332	25.672	24.917	24.389	23.476	23.184	22.882	22.293	21.719	21.238	20.818	20.295	19.725	19.098	18.677	18.208	17.655	17.199	16.722	16.499	16.073	15.628	15.21
903	Africa	15-49	166.726	159.72	153.798	152.589	150.806	149.045	147.489	145.483	143.587	141.817	140.062	138.608	136.903	135.453	133.72	132.33	131.027	129.889	128.337	126.839	125.767	124.414	123.302	121.696	120.545	119.121	118.079	117.047	115.699	114.49	113.05	111.891	110.66	109.515	108.19	107.126	105.952	104.742	103.755	102.638	101.555	100.444	99.255	98.151	97.241	96.355	95.261	94.224	93.069	92.18	91.445	90.644	89.735	88.712	87.904	87.096	86.178	85.217	84.324	83.382	82.249	81.378	80.715	79.839	78.836	78.071	77.12	76.289	75.424	74.477	73.67	72.901	72.063	71.325	70.282	69.388	68.362	67.677	66.886
910	Eastern Africa	15-49	173.749	161.265	155.726	153.689	150.777	147.804	145.598	143.044	140.726	138.29	135.655	133.446	131.214	129.135	127.161	125.232	123.27	121.338	119.405	117.744	116.105	114.43	112.79	111.322	109.837	108.459	107.257	105.745	104.389	102.965	101.686	100.314	98.88	97.588	96.116	95.065	93.777	92.552	91.445	90.207	88.887	87.769	86.49	85.247	84.095	82.924	81.57	80.417	79.127	78.063	76.78	75.697	74.869	73.7	72.539	71.668	71.002	70.099	68.879	67.894	66.814	65.826	64.94	64.141	63.205	62.105	61.166	60.207	59.164	58.085	57.126	56.082	55.444	54.537	53.633	52.582	51.55	50.679	49.68
108	Burundi	15-49	166.668	162.864	157.743	154.345	150.226	147.531	143.097	139.775	136.71	133.559	130.248	128.537	126.159	123.443	120.538	118.826	117.181	115.579	113.119	111.063	109.382	106.86	105.347	104	102.368	101.552	100.242	97.594	96.39	94.448	93.106	92.784	91.828	90.484	89.775	89.031	87.316	85.602	85.732	83.862	82.662	80.883	81.02	79.25	78.095	77.285	75.623	75.056	74.029	73.961	72.363	70.78	70.481	67.944	66.205	65.476	63.876	62.273	61.292	60.316	59.046	57.993	56.446	55.357	55.058	54.07	53.351	51.927	50.985	50.239	49.401	48.528	47.336	46.923	46.022	45.271	44.47	43.505	42.237
174	Comoros	15-49	123.242	112.69	108.608	104.512	101.686	98.953	97.026	94.195	91.502	88.432	86.651	84.873	83.486	81.048	78.914	76.782	75.043	73.096	72.216	70.055	69.21	67.989	66.839	65.778	64.569	62.808	61.708	60.666	59.008	58.037	56.756	54.919	53.802	53.579	52.328	50.91	49.698	48.641	47.457	46.604	45.239	44.329	43.933	43.035	41.612	40.832	39.911	39.528	38.975	37.687	37.21	35.927	35.196	34.37	33.211	32.837	31.526	30.632	29.964	28.938	27.957	27.716	26.881	26.335	25.628	24.704	24.11	23.704	23.113	22.599	21.627	21.548	21.241	20.744	20.466	19.612	19.046	18.982	18.568
262	Djibouti	15-49	161.623	151.759	145.326	143.439	138.868	136.308	132.709	129.01	125.942	122.731	119.53	116.589	113.647	109.756	108.508	106.123	104.688	103.19	102.068	99.583	98.351	97.454	96.167	94.726	92.939	91.351	90.273	88.44	86.839	85.717	83.942	82.528	81.662	79.745	77.94	76.646	75.954	74.276	73.094	71.226	69.6	67.317	67.242	65.384	64.385	63.5	62.117	61.13	59.193	58.721	57.252	55.909	54.657	53.826	52.71	52.846	51.83	50.647	49.38	48.063	47.505	45.901	44.604	43.746	43.017	41.545	40.92	40.136	39.224	38.509	37.777	36.725	35.97	34.941	34.179	33.751	33.257	32.458	31.792
232	Eritrea	15-49	122.164	119.011	111.066	107.828	103.853	101.397	98.053	95.899	92.674	90.585	88.655	86.291	83.952	82.101	80.55	79.29	77.553	75.475	73.225	71.923	70.752	68.777	68.121	66.895	66.291	64.188	62.975	61.101	59.812	58.939	57.556	55.577	54.286	52.953	51.475	50.758	49.525	48.741	47.171	46.22	44.911	44.226	43.016	41.805	40.518	40.117	39.258	38.095	37.007	35.923	35.107	34.48	33.886	33.369	32.388	31.326	30.79	29.834	29.604	29.287	28.787	27.819	27.409	26.736	26.225	25.447	25.196	24.937	23.966	23.539	23.401	22.837	22.237	21.452	20.9	20.392	20.125	19.693	19.29
231	Ethiopia	15-49	139.193	127.992	121.638	118.865	114.866	111.696	108.779	106.481	104.327	102.269	99.342	96.536	94.139	92.458	89.948	87.697	85.782	84.496	82.246	80.232	78.607	76.628	74.886	73.602	71.377	69.917	68.129	66.123	64.696	63.386	62.325	60.764	59.09	57.439	55.978	54.492	53.761	52.301	51.8	51.17	49.765	48.602	47.765	46.531	45.755	44.929	43.824	42.612	41.994	40.824	40.566	39.612	39.14	37.696	36.577	36.221	35.593	35.003	34.129	33.503	32.791	32.056	31.36	30.515	29.989	29.621	29.477	28.983	28.316	27.49	26.855	26.318	25.819	25.628	24.807	24.583	24.115	23.845	23.229
404	Kenya	15-49	214.957	193.57	182.044	178.171	173.088	168.817	164.752	160.131	156.459	151.955	148.747	146.557	142.287	138.617	136.454	132.592	131.713	128.729	124.851	122.667	119.241	117.312	114.474	112.298	111.214	108.865	107.202	104.913	104.293	102.276	100.007	98.03	96.67	95.193	93.596	91.332	91.219	89.594	88.021	86.371	84.036	83.891	81.779	80.96	79.197	77.887	75.983	73.745	73.537	71.866	70.75	68.714	67.071	66.419	66.107	65.129	63.893	61.802	60.003	59.465	57.707	56.856	55.709	54.035	53.039	51.776	50.677	49.875	49.064	47.912	46.614	46.004	45.146	44.212	43.342	42.259	41.729	40.36	39.647
