country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	(0-14 & 60+) / 15-59	88.053	87.051	86.076	85.123	84.208	83.342	82.525	81.753	81.011	80.28	79.555	78.811	78.025	77.218	76.399	75.581	74.776	73.992	73.24	72.504	71.776	71.061	70.365	69.701	69.071	68.467	67.888	67.331	66.791	66.274	65.79	65.338	64.912	64.513	64.141	63.788	63.448	63.127	62.828	62.55	62.292	62.049	61.827	61.631	61.463	61.319	61.192	61.08	60.983	60.898	60.827	60.767	60.716	60.676	60.649	60.633	60.637	60.667	60.721	60.794	60.882	60.984	61.101	61.231	61.375	61.531	61.699	61.881	62.071	62.269	62.482	62.705	62.931	63.161	63.393	63.625	63.861	64.105	64.355
1518	No income group available	(0-14 & 60+) / 15-59	66.226	64.453	62.883	61.567	60.52	59.72	59.129	58.715	58.458	58.34	58.356	58.537	58.917	59.46	60.085	60.733	61.312	61.762	62.08	62.26	62.31	62.25	62.116	61.936	61.749	61.571	61.383	61.184	60.988	60.797	60.62	60.476	60.371	60.323	60.357	60.498	60.763	61.158	61.684	62.349	63.155	64.093	65.15	66.309	67.533	68.775	70.001	71.184	72.314	73.382	74.385	75.316	76.169	76.95	77.66	78.281	78.761	79.046	79.16	79.19	79.193	79.25	79.417	79.691	80.064	80.522	81.054	81.645	82.277	82.928	83.583	84.261	84.947	85.614	86.268	86.896	87.479	88.031	88.545
903	Africa	(0-14 & 60+) / 15-59	83.844	83.118	82.359	81.57	80.754	79.934	79.124	78.326	77.539	76.783	76.061	75.352	74.661	73.997	73.364	72.77	72.218	71.704	71.226	70.771	70.324	69.884	69.448	69.017	68.591	68.166	67.735	67.294	66.844	66.39	65.939	65.489	65.041	64.602	64.176	63.762	63.357	62.97	62.613	62.288	61.995	61.73	61.5	61.306	61.151	61.036	60.956	60.91	60.891	60.899	60.928	60.978	61.047	61.131	61.217	61.301	61.397	61.505	61.623	61.75	61.879	62.01	62.147	62.291	62.441	62.595	62.758	62.931	63.113	63.306	63.514	63.734	63.963	64.2	64.441	64.688	64.943	65.206	65.474
910	Eastern Africa	(0-14 & 60+) / 15-59	85.776	84.605	83.459	82.343	81.273	80.271	79.337	78.447	77.586	76.734	75.894	75.064	74.226	73.385	72.553	71.736	70.94	70.177	69.453	68.753	68.065	67.39	66.739	66.118	65.53	64.966	64.424	63.904	63.407	62.939	62.502	62.097	61.72	61.376	61.072	60.802	60.557	60.341	60.155	60	59.88	59.785	59.715	59.672	59.654	59.654	59.664	59.69	59.729	59.778	59.828	59.878	59.937	60.013	60.111	60.221	60.352	60.509	60.691	60.893	61.109	61.339	61.574	61.813	62.06	62.322	62.599	62.886	63.178	63.476	63.786	64.1	64.414	64.731	65.046	65.365	65.689	66.015	66.347
108	Burundi	(0-14 & 60+) / 15-59	99.107	96.678	94.054	91.223	88.384	85.768	83.364	81.151	79.142	77.464	76.159	75.086	74.155	73.358	72.689	72.147	71.744	71.45	71.235	71.103	70.986	70.829	70.643	70.402	70.102	69.729	69.261	68.699	68.045	67.326	66.571	65.791	64.849	63.88	63.058	62.222	61.375	60.582	59.876	59.245	58.708	58.299	58.022	57.88	57.857	57.918	58.058	58.277	58.591	58.953	59.306	59.67	60.043	60.403	60.702	60.915	61.063	61.164	61.242	61.301	61.319	61.3	61.269	61.233	61.191	61.175	61.178	61.182	61.2	61.249	61.337	61.46	61.623	61.819	62.032	62.279	62.566	62.88	63.216
174	Comoros	(0-14 & 60+) / 15-59	80.023	79.397	78.732	77.981	77.147	76.277	75.404	74.522	73.636	72.74	71.841	70.959	70.102	69.285	68.519	67.817	67.21	66.705	66.292	65.955	65.672	65.432	65.229	65.062	64.942	64.864	64.823	64.824	64.866	64.959	65.093	65.239	65.372	65.493	65.609	65.709	65.789	65.84	65.853	65.84	65.783	65.608	65.383	65.201	65.039	64.896	64.782	64.714	64.697	64.728	64.804	64.919	65.067	65.239	65.433	65.653	65.895	66.146	66.411	66.681	66.944	67.189	67.428	67.67	67.911	68.151	68.373	68.59	68.826	69.058	69.276	69.502	69.74	69.977	70.21	70.447	70.701	70.976	71.272
262	Djibouti	(0-14 & 60+) / 15-59	60.018	59.413	58.94	58.568	58.299	58.112	57.982	57.906	57.874	57.881	57.916	57.968	58.03	58.093	58.151	58.198	58.235	58.268	58.294	58.293	58.253	58.181	58.09	57.987	57.89	57.818	57.77	57.749	57.759	57.797	57.876	57.991	58.13	58.29	58.452	58.624	58.845	59.146	59.533	59.983	60.476	60.989	61.484	61.936	62.332	62.675	62.973	63.232	63.455	63.654	63.832	63.99	64.137	64.271	64.402	64.543	64.703	64.867	65.043	65.25	65.467	65.688	65.922	66.17	66.434	66.723	67.038	67.368	67.715	68.078	68.453	68.839	69.241	69.648	70.046	70.436	70.824	71.207	71.568
232	Eritrea	(0-14 & 60+) / 15-59	83.275	81.521	79.846	78.268	76.834	75.556	74.474	73.538	72.766	72.159	71.648	71.203	70.764	70.317	69.845	69.329	68.784	68.213	67.611	66.983	66.325	65.631	64.925	64.199	63.45	62.687	61.924	61.195	60.502	59.857	59.289	58.785	58.384	58.104	58.024	58.105	58.183	58.261	58.388	58.575	58.87	59.293	59.816	60.413	61.018	61.604	62.163	62.731	63.284	63.806	64.289	64.716	65.105	65.436	65.715	65.951	66.139	66.323	66.526	66.737	66.965	67.214	67.487	67.793	68.123	68.487	68.9	69.345	69.816	70.306	70.817	71.36	71.917	72.487	73.081	73.676	74.267	74.862	75.456
231	Ethiopia	(0-14 & 60+) / 15-59	80.987	80.059	79.237	78.487	77.767	77.101	76.514	75.945	75.313	74.582	73.771	72.875	71.871	70.818	69.78	68.777	67.816	66.924	66.106	65.339	64.604	63.903	63.265	62.722	62.282	61.933	61.658	61.434	61.259	61.141	61.062	61.009	60.979	60.957	60.941	60.94	60.938	60.929	60.917	60.922	60.955	60.986	61.005	61.027	61.061	61.099	61.123	61.136	61.158	61.206	61.256	61.286	61.335	61.445	61.606	61.799	62.038	62.346	62.706	63.091	63.498	63.927	64.354	64.765	65.178	65.602	66.039	66.482	66.916	67.336	67.762	68.186	68.594	69	69.4	69.792	70.182	70.581	70.996
404	Kenya	(0-14 & 60+) / 15-59	73.526	72.032	70.629	69.418	68.436	67.65	67.03	66.551	66.141	65.746	65.4	65.125	64.884	64.646	64.402	64.12	63.802	63.483	63.143	62.788	62.411	62.008	61.597	61.187	60.774	60.359	59.944	59.527	59.106	58.696	58.299	57.901	57.525	57.21	56.951	56.745	56.608	56.528	56.494	56.52	56.604	56.733	56.902	57.114	57.378	57.685	58.022	58.359	58.646	58.866	59.033	59.157	59.25	59.338	59.449	59.559	59.652	59.743	59.85	59.972	60.13	60.334	60.555	60.806	61.086	61.4	61.743	62.109	62.504	62.919	63.35	63.788	64.228	64.671	65.096	65.511	65.935	66.353	66.756
