country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	0	38.743	37.438	36.828	37.163	36.305	35.465	34.638	33.869	33.113	32.395	31.692	31.036	30.377	29.74	29.094	28.472	27.871	27.27	26.696	26.141	25.597	25.058	24.528	24.025	23.53	23.042	22.587	22.111	21.645	21.217	20.783	20.386	19.992	19.615	19.26	18.886	18.543	18.202	17.887	17.56	17.242	16.949	16.669	16.38	16.095	15.836	15.541	15.274	14.998	14.749	14.519	14.281	14.058	13.819	13.602	13.389	13.196	12.979	12.78	12.578	12.405	12.218	12.048	11.887	11.714	11.569	11.425	11.277	11.137	11.01	10.87	10.754	10.631	10.507	10.397	10.292	10.183	10.066	9.968
1518	No income group available	0	13.301	11.976	11.424	10.909	10.382	9.922	9.486	9.046	8.744	8.453	8.154	7.894	7.648	7.408	7.158	6.942	6.737	6.52	6.338	6.178	6.024	5.868	5.73	5.595	5.454	5.331	5.214	5.091	4.981	4.868	4.768	4.663	4.572	4.474	4.406	4.331	4.264	4.201	4.132	4.078	4.017	3.965	3.915	3.855	3.805	3.751	3.703	3.653	3.606	3.558	3.516	3.477	3.435	3.393	3.356	3.314	3.277	3.244	3.209	3.174	3.145	3.118	3.086	3.058	3.031	2.997	2.971	2.946	2.921	2.891	2.862	2.839	2.818	2.782	2.758	2.735	2.703	2.679	2.654
903	Africa	0	40.786	39.644	38.846	38.83	38.04	37.261	36.484	35.736	34.987	34.309	33.62	32.949	32.286	31.637	30.987	30.381	29.791	29.197	28.631	28.073	27.534	27.006	26.515	26.006	25.515	25.053	24.626	24.183	23.761	23.351	22.928	22.53	22.151	21.779	21.431	21.074	20.728	20.383	20.054	19.743	19.431	19.114	18.815	18.513	18.2	17.932	17.625	17.341	17.051	16.78	16.543	16.297	16.061	15.802	15.577	15.349	15.123	14.905	14.695	14.491	14.31	14.099	13.927	13.749	13.562	13.403	13.242	13.083	12.929	12.783	12.638	12.488	12.351	12.207	12.08	11.951	11.819	11.676	11.558
910	Eastern Africa	0	32.188	30.36	29.724	30.071	29.206	28.342	27.489	26.701	25.92	25.19	24.47	23.784	23.112	22.469	21.833	21.232	20.647	20.067	19.521	18.986	18.476	17.98	17.487	16.999	16.544	16.103	15.663	15.25	14.861	14.493	14.128	13.788	13.472	13.162	12.877	12.585	12.298	12.039	11.795	11.537	11.298	11.077	10.863	10.662	10.446	10.26	10.065	9.871	9.689	9.52	9.355	9.202	9.054	8.902	8.755	8.622	8.502	8.37	8.242	8.127	8.022	7.921	7.823	7.721	7.619	7.531	7.45	7.359	7.281	7.202	7.121	7.047	6.972	6.903	6.84	6.774	6.717	6.653	6.597
108	Burundi	0	33.198	33.515	32.763	32.189	31.629	31.065	30.55	30.036	29.526	29.03	28.535	28.07	27.619	27.166	26.73	26.28	25.884	25.461	25.071	24.631	24.251	23.858	23.501	23.068	22.697	22.338	21.951	21.639	21.314	20.997	20.661	20.278	19.873	19.497	19.136	18.748	18.394	18.044	17.706	17.375	17.061	16.748	16.453	16.161	15.861	15.606	15.306	15.077	14.845	14.611	14.385	14.158	13.926	13.75	13.585	13.364	13.175	13.02	12.831	12.667	12.481	12.326	12.154	11.991	11.822	11.701	11.585	11.477	11.369	11.273	11.164	11.073	10.977	10.885	10.827	10.727	10.671	10.594	10.534
174	Comoros	0	41.896	39.416	38.174	37.001	35.883	34.752	33.681	32.628	31.641	30.632	29.668	28.739	27.682	26.675	25.754	24.783	23.933	23.058	22.277	21.457	20.688	19.918	19.282	18.577	17.927	17.208	16.606	16.043	15.471	14.948	14.415	13.911	13.477	13.011	12.557	12.152	11.76	11.381	11.014	10.634	10.257	9.972	9.706	9.437	9.19	8.975	8.756	8.587	8.426	8.266	8.114	7.973	7.833	7.716	7.595	7.452	7.325	7.202	7.104	7.019	6.922	6.844	6.762	6.692	6.614	6.53	6.465	6.4	6.339	6.268	6.201	6.123	6.076	6.027	5.964	5.902	5.86	5.817	5.779
262	Djibouti	0	32.895	31.285	30.808	31.351	30.576	29.812	29.08	28.384	27.701	27.021	26.362	25.723	25.122	24.475	23.849	23.299	22.732	22.193	21.673	21.157	20.537	19.97	19.392	18.834	18.292	17.749	17.247	16.77	16.284	15.845	15.396	14.971	14.593	14.214	13.842	13.522	13.175	12.852	12.538	12.247	11.93	11.66	11.4	11.122	10.887	10.668	10.475	10.268	10.101	9.923	9.751	9.582	9.439	9.293	9.186	9.079	8.973	8.877	8.79	8.694	8.6	8.526	8.462	8.397	8.332	8.264	8.2	8.132	8.087	8.03	7.98	7.928	7.882	7.835	7.794	7.738	7.692	7.653	7.606
232	Eritrea	0	25.19	24.18	20.616	19.578	18.624	17.731	16.866	16.042	15.261	14.513	13.819	13.125	12.498	11.869	11.305	10.748	10.241	9.78	9.306	8.981	8.647	8.356	8.095	7.837	7.572	7.333	7.106	6.885	6.672	6.465	6.278	6.107	5.925	5.762	5.608	5.464	5.325	5.202	5.055	4.942	4.829	4.718	4.616	4.52	4.425	4.333	4.25	4.168	4.116	4.061	4.005	3.955	3.9	3.85	3.805	3.754	3.708	3.666	3.62	3.582	3.54	3.497	3.454	3.407	3.363	3.33	3.292	3.254	3.225	3.188	3.16	3.124	3.086	3.061	3.026	3	2.967	2.944	2.908
231	Ethiopia	0	27.73	25.884	25.251	25.596	24.648	23.534	22.466	21.462	20.502	19.582	18.738	17.903	17.126	16.381	15.672	14.977	14.35	13.735	13.155	12.613	12.084	11.63	11.066	10.63	10.206	9.811	9.412	9.053	8.684	8.37	8.064	7.835	7.627	7.397	7.215	7.025	6.819	6.645	6.486	6.318	6.166	6.027	5.888	5.751	5.611	5.501	5.391	5.265	5.157	5.069	4.969	4.868	4.779	4.689	4.611	4.549	4.475	4.406	4.342	4.284	4.239	4.182	4.135	4.09	4.04	3.989	3.949	3.9	3.853	3.814	3.764	3.717	3.678	3.636	3.601	3.564	3.531	3.49	3.46
404	Kenya	0	25.609	23.842	23.495	24.481	23.942	23.395	22.863	22.403	21.896	21.455	20.998	20.586	20.156	19.728	19.33	18.97	18.571	18.22	17.87	17.512	17.205	16.9	16.483	16.13	15.744	15.379	15.018	14.667	14.377	14.054	13.747	13.429	13.162	12.883	12.623	12.399	12.172	11.961	11.742	11.54	11.352	11.166	10.988	10.826	10.626	10.488	10.341	10.189	10.043	9.88	9.746	9.628	9.529	9.444	9.346	9.247	9.158	9.057	8.962	8.903	8.841	8.783	8.742	8.679	8.622	8.561	8.499	8.457	8.42	8.394	8.358	8.334	8.29	8.252	8.23	8.192	8.157	8.119	8.098
