country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	60+ / 15-59	8.269	8.269	8.304	8.363	8.437	8.525	8.622	8.723	8.831	8.943	9.059	9.173	9.276	9.38	9.485	9.598	9.72	9.85	9.991	10.145	10.309	10.477	10.661	10.855	11.054	11.267	11.493	11.729	11.964	12.211	12.471	12.742	13.031	13.342	13.664	13.983	14.312	14.656	15.003	15.368	15.746	16.125	16.529	16.945	17.385	17.858	18.331	18.806	19.288	19.786	20.298	20.815	21.307	21.776	22.281	22.814	23.325	23.871	24.461	25.077	25.69	26.263	26.833	27.408	28.008	28.591	29.134	29.714	30.32	30.916	31.511	32.096	32.688	33.247	33.77	34.275	34.826	35.434	36.049
1518	No income group available	60+ / 15-59	18.977	19.178	19.401	19.655	19.945	20.273	20.631	21.012	21.423	21.875	22.358	22.858	23.39	23.961	24.544	25.118	25.697	26.285	26.842	27.385	27.914	28.397	28.894	29.403	29.893	30.405	30.947	31.454	31.925	32.404	32.896	33.374	33.888	34.44	34.99	35.614	36.337	37.154	38.104	39.174	40.406	41.812	43.316	45.016	46.809	48.545	50.364	52.201	53.952	55.757	57.678	59.449	61.135	62.994	64.89	66.677	68.208	69.403	70.646	72.065	73.208	73.926	74.692	75.516	76.302	77.37	78.605	79.947	81.374	82.744	84.02	85.505	86.91	87.798	88.758	90.064	91.154	92.041	93.239
903	Africa	60+ / 15-59	9.059	9.102	9.182	9.284	9.394	9.509	9.627	9.749	9.875	10.005	10.139	10.274	10.413	10.561	10.718	10.887	11.072	11.271	11.484	11.709	11.939	12.176	12.421	12.67	12.921	13.169	13.416	13.66	13.895	14.127	14.359	14.598	14.837	15.072	15.313	15.561	15.807	16.064	16.337	16.63	16.944	17.274	17.621	17.993	18.394	18.81	19.239	19.692	20.16	20.66	21.179	21.701	22.238	22.796	23.368	23.934	24.497	25.088	25.702	26.321	26.923	27.491	28.032	28.561	29.101	29.677	30.246	30.789	31.32	31.849	32.386	32.945	33.466	34.018	34.622	35.232	35.848	36.443	37.024
910	Eastern Africa	60+ / 15-59	7.486	7.485	7.516	7.576	7.654	7.744	7.846	7.958	8.081	8.213	8.352	8.494	8.638	8.791	8.954	9.123	9.303	9.496	9.694	9.902	10.119	10.337	10.557	10.79	11.039	11.297	11.56	11.826	12.094	12.376	12.664	12.959	13.268	13.595	13.946	14.318	14.717	15.137	15.568	16.026	16.511	17.002	17.501	18.023	18.569	19.137	19.741	20.353	20.975	21.593	22.177	22.78	23.418	24.087	24.806	25.541	26.254	26.963	27.681	28.44	29.241	30.024	30.714	31.369	32.066	32.762	33.419	34.072	34.702	35.303	35.953	36.605	37.236	37.908	38.597	39.304	40.016	40.705	41.41
108	Burundi	60+ / 15-59	6.836	6.767	6.719	6.685	6.663	6.656	6.668	6.701	6.748	6.822	6.931	7.045	7.168	7.328	7.522	7.745	8.011	8.332	8.703	9.141	9.622	10.113	10.6	11.077	11.548	12.005	12.444	12.881	13.321	13.731	14.081	14.425	14.636	14.82	15.112	15.38	15.639	15.922	16.251	16.644	17.111	17.638	18.209	18.871	19.656	20.546	21.575	22.695	23.892	25.208	26.619	28.084	29.58	31.102	32.606	34.002	35.334	36.712	38.224	39.889	41.045	41.671	42.102	42.665	43.073	43.233	43.735	44.25	44.936	45.724	46.343	46.991	47.673	48.476	49.222	49.923	50.713	51.499	52.35
174	Comoros	60+ / 15-59	10.992	11.146	11.351	11.567	11.788	12.013	12.243	12.473	12.698	12.921	13.136	13.343	13.544	13.759	13.995	14.235	14.509	14.838	15.191	15.572	15.992	16.422	16.872	17.355	17.868	18.396	18.966	19.612	20.3	20.99	21.686	22.418	23.188	23.958	24.732	25.523	26.315	27.074	27.784	28.477	29.192	29.839	30.459	31.147	31.879	32.732	33.599	34.447	35.388	36.317	37.303	38.449	39.632	40.804	41.989	43.288	44.758	46.407	48.102	49.779	51.174	52.399	53.601	54.443	55.107	55.928	57.021	58.089	59.04	60.008	61.31	62.776	64.085	65.396	66.726	68.051	69.63	71.427	72.807
262	Djibouti	60+ / 15-59	10.465	10.612	10.82	11.09	11.403	11.742	12.104	12.484	12.889	13.322	13.776	14.252	14.739	15.235	15.744	16.257	16.78	17.309	17.847	18.397	18.94	19.464	20.007	20.569	21.138	21.735	22.347	22.971	23.601	24.254	24.932	25.62	26.305	27.008	27.704	28.408	29.147	29.91	30.785	31.783	32.808	33.79	34.787	35.818	36.835	37.783	38.715	39.613	40.426	41.299	42.296	43.298	44.252	45.246	46.317	47.434	48.553	49.711	50.933	52.216	53.028	53.442	54.118	54.723	55.042	55.394	55.951	56.574	57.247	58.039	58.856	59.613	60.196	60.765	61.43	62.176	63.018	63.792	64.469
232	Eritrea	60+ / 15-59	9.788	9.782	9.824	9.903	9.999	10.108	10.231	10.363	10.51	10.681	10.853	11.024	11.206	11.401	11.599	11.787	11.976	12.17	12.369	12.582	12.833	13.11	13.399	13.702	13.994	14.291	14.612	14.944	15.299	15.68	16.085	16.533	17.091	17.715	18.468	19.359	20.242	21.155	22.121	23.137	24.227	25.437	26.829	28.352	29.873	31.39	32.968	34.611	36.268	37.895	39.566	41.336	43.091	44.714	46.334	48.027	49.736	51.529	53.371	55.227	56.429	56.894	57.679	58.664	59.489	60.29	61.09	61.903	62.794	63.852	65.208	66.559	67.918	69.395	70.633	71.849	73.27	74.867	76.274
231	Ethiopia	60+ / 15-59	8.209	8.252	8.333	8.455	8.597	8.748	8.91	9.084	9.262	9.439	9.617	9.79	9.958	10.131	10.321	10.537	10.777	11.024	11.284	11.557	11.835	12.118	12.423	12.786	13.193	13.627	14.102	14.605	15.135	15.691	16.274	16.882	17.53	18.227	18.921	19.616	20.389	21.209	21.962	22.717	23.53	24.345	25.197	26.126	26.973	27.854	28.855	29.856	30.785	31.691	32.635	33.617	34.679	35.742	36.92	38.2	39.549	40.997	42.48	44.015	45.478	46.895	48.306	49.594	50.741	51.87	53.06	54.33	55.411	56.378	57.524	58.615	59.557	60.554	61.725	62.671	63.586	64.56	65.497
404	Kenya	60+ / 15-59	7.093	7.18	7.292	7.444	7.627	7.821	8.026	8.244	8.47	8.705	8.954	9.207	9.466	9.736	10.019	10.319	10.626	10.94	11.276	11.639	12.011	12.389	12.793	13.204	13.633	14.089	14.547	15.004	15.434	15.859	16.303	16.693	17.036	17.423	17.838	18.303	18.861	19.455	20.053	20.664	21.35	22.114	22.936	23.794	24.657	25.581	26.59	27.625	28.623	29.542	30.453	31.345	32.201	33.083	34.091	35.086	35.942	36.827	37.797	38.713	39.61	40.565	41.533	42.533	43.612	44.699	45.607	46.545	47.427	48.271	49.226	50.297	51.534	52.684	53.793	54.769	55.595	56.533	57.643
