country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
834	United Republic of Tanzania	7.072	6.883	6.827	6.905	6.926	6.957	6.957	6.998	7.081	7.095	7.164	7.142	7.094	7.165	7.17	7.226	7.17	7.2	7.265	7.2	7.272	7.282	7.309	7.313	7.382	7.403	7.435	7.442	7.551	7.726	7.715	7.775	7.814	8.04	8.038	8.109	8.06	8.15	8.251	8.457	8.581	8.664	8.84	8.951	8.992	9.031	9.133	9.296	9.523	9.642	9.86	9.833	10.026	10.296	10.578	10.744	10.727	10.847	10.896	11.118	11.284	11.556	11.739	12.155	12.252	12.434	12.392	12.61	12.939	13.194	13.266	13.297	13.583	13.757	13.915	14.255	14.443	14.818	14.869
894	Zambia	7.952	7.716	7.61	7.837	7.916	8.09	8.15	8.213	8.3	8.295	8.31	8.448	8.554	8.675	8.79	8.889	8.995	9.07	9.121	9.336	9.441	9.496	9.65	9.661	9.709	9.861	9.875	9.952	10.098	10.323	10.365	10.472	10.686	10.69	10.739	10.737	10.893	11.236	11.302	11.408	11.538	11.762	11.915	11.864	12.03	12.235	12.455	12.643	12.83	12.936	12.924	13.288	13.514	13.797	14.047	13.994	14.162	14.383	14.532	14.783	14.854	15.132	15.336	15.514	15.645	15.612	15.912	16.144	16.257	16.494	16.616	16.725	16.9	17	16.951	17.088	17.201	17.423	17.54
716	Zimbabwe	10.595	9.343	9.415	9.552	9.745	9.82	9.951	9.992	10.198	10.255	10.362	10.398	10.584	10.62	10.83	11.117	11.277	11.336	11.314	11.405	11.567	11.61	11.632	11.882	11.967	12.021	12.19	12.046	12.181	12.226	12.393	12.594	12.822	12.846	12.922	13.105	13.12	13.379	13.625	13.802	14.005	14.096	14.443	14.798	14.728	14.842	14.94	15.155	15.343	15.422	15.696	15.57	15.674	15.686	15.842	15.904	16.25	16.173	16.361	16.472	16.825	16.882	17.236	17.226	17.523	17.731	17.72	17.863	18.4	18.59	18.494	18.647	18.764	18.953	19.136	19.219	19.197	19.268	19.616
911	Middle Africa	10.024	9.603	9.518	9.533	9.526	9.509	9.515	9.457	9.529	9.509	9.492	9.481	9.449	9.467	9.489	9.454	9.418	9.362	9.294	9.342	9.382	9.375	9.28	9.294	9.321	9.364	9.316	9.246	9.278	9.228	9.197	9.254	9.266	9.326	9.276	9.226	9.267	9.375	9.433	9.434	9.49	9.55	9.61	9.631	9.667	9.858	9.857	9.908	10.053	10.113	10.229	10.273	10.468	10.611	10.616	10.802	10.903	10.931	11.132	11.179	11.327	11.388	11.51	11.718	11.88	12.064	12.142	12.283	12.512	12.647	12.819	12.907	13.127	13.308	13.481	13.626	13.715	13.886	13.977
24	Angola	9.292	8.927	8.953	8.946	8.92	8.954	9.058	9.119	9.138	9.13	9.26	9.317	9.335	9.368	9.357	9.432	9.517	9.518	9.553	9.586	9.447	9.533	9.529	9.632	9.622	9.882	9.778	9.94	9.937	9.995	9.906	9.953	9.954	9.892	10.009	10.144	10.271	10.432	10.491	10.638	10.626	10.858	10.763	10.927	10.931	11.137	11.152	11.22	11.396	11.492	11.816	11.826	11.964	12.154	12.365	12.489	12.647	12.771	12.957	13.29	13.646	13.74	13.806	14.188	14.461	14.729	15.036	15.189	15.297	15.521	15.92	15.927	16.115	16.268	16.506	16.649	17.02	17.295	17.325
120	Cameroon	9.745	9.457	9.255	9.364	9.441	9.521	9.595	9.72	9.642	9.862	9.917	10.014	9.924	10.054	10.281	10.414	10.274	10.306	10.409	10.463	10.537	10.661	10.684	10.786	10.773	10.895	10.9	10.935	10.894	11.075	10.864	11.072	10.986	11.308	11.267	11.35	11.44	11.598	11.748	11.882	11.887	11.923	12.072	12.213	12.302	12.487	12.442	12.611	12.729	12.758	13.004	13.026	13.214	13.356	13.613	13.614	13.673	14.009	14.437	14.774	14.886	14.922	15.026	15.371	15.57	15.635	15.83	15.746	16.036	16.473	16.461	16.652	16.844	17.099	17.204	17.32	17.367	17.399	17.572
140	Central African Republic	13.22	12.712	12.624	12.743	13.056	12.818	13.042	13.039	13.067	13.065	12.727	12.774	12.904	12.821	12.574	12.828	12.569	12.67	12.548	12.726	12.67	12.546	12.407	12.259	12.374	12.473	12.477	12.484	12.514	12.589	12.589	12.578	12.842	12.733	12.83	12.824	12.931	13.175	13.169	13.274	13.336	13.373	13.553	13.79	13.981	13.991	13.871	14.172	14.205	14.457	14.778	14.716	14.996	14.976	15.284	15.624	15.75	15.818	15.947	16.158	16.288	16.59	16.747	16.953	17.392	17.666	17.78	18.066	18.313	18.535	18.59	18.867	19.067	18.913	19.072	19.017	19.445	19.621	20.139
148	Chad	14.549	14.454	14.425	14.615	14.752	14.875	14.901	15.184	15.187	15.172	15.448	15.55	15.475	15.539	15.378	15.168	15.254	15.503	15.531	15.639	15.588	15.834	15.765	15.689	15.848	15.6	15.792	15.734	15.486	15.642	15.727	16.009	15.693	15.94	16.052	15.797	16.008	16.026	15.709	15.813	15.68	15.77	15.826	16.094	16.015	16.156	16.333	16.723	16.616	16.808	16.961	17.25	17.352	17.559	17.688	17.687	17.874	18.037	18.078	18.318	18.412	18.614	19.01	19.122	19.31	19.701	19.88	19.919	20.422	20.679	20.597	20.567	20.807	21.006	21.492	21.448	21.998	21.99	21.852
178	Congo	8.642	8.838	8.922	8.944	9.08	9.231	9.372	9.476	9.547	9.649	9.737	9.877	9.889	9.97	10.128	10.256	10.34	10.502	10.359	10.66	10.598	10.715	10.84	10.855	10.886	11.042	10.997	11.066	11.146	11.285	11.415	11.37	11.426	11.532	11.579	11.741	11.726	11.986	11.885	12.043	12.098	12.076	12.141	12.262	12.456	12.491	12.681	12.724	12.86	12.873	13.097	13.149	13.241	13.442	13.667	13.814	13.905	14.098	14.259	14.517	14.849	15.138	15.259	15.594	15.766	15.898	16.057	16.092	16.595	16.644	16.776	16.959	17.043	17.205	17.112	17.359	17.257	17.434	17.496
180	Democratic Republic of the Congo	11.066	10.626	10.517	10.626	10.591	10.597	10.678	10.653	10.771	10.907	10.919	10.907	10.944	10.955	10.968	10.914	10.885	10.767	10.788	10.878	10.822	10.884	10.755	10.824	10.877	10.93	10.861	10.881	10.94	10.77	10.784	10.703	10.829	10.745	10.665	10.789	10.944	10.921	11.044	11.085	11.304	11.248	11.377	11.415	11.354	11.375	11.527	11.673	11.767	11.892	12.042	12.06	12.436	12.438	12.621	12.784	12.837	12.969	13.221	13.196	13.572	13.836	14.126	14.373	14.58	14.692	15.109	15.19	15.425	15.454	15.726	16.054	16.35	16.637	16.779	16.901	17.053	17.374	17.44
226	Equatorial Guinea	10.253	10.05	9.933	10.053	10.179	10.22	10.175	10.341	10.573	10.567	10.683	10.826	10.838	10.915	10.989	11.072	11.176	11.216	11.296	11.298	11.396	11.584	11.763	11.922	11.928	11.944	12.175	12.288	12.367	12.468	12.47	12.981	12.964	12.993	13.008	13.201	13.3	13.394	13.567	13.671	13.904	14.179	14.235	14.312	14.418	14.693	14.958	14.997	15.179	15.39	15.639	15.566	15.691	15.923	16.04	16.349	16.456	16.622	17.008	17.354	17.437	17.495	17.727	17.842	17.936	18.066	18.28	18.654	18.719	19.126	19.303	19.778	19.721	19.724	19.753	19.957	20.208	20.43	20.465
266	Gabon	8.604	8.505	7.911	8.045	8.124	8.217	8.204	8.357	8.429	8.621	8.592	8.67	8.765	8.918	9.087	9.164	9.214	9.346	9.503	9.596	9.741	9.834	10.016	10.099	10.242	10.469	10.55	10.689	10.762	10.937	11.017	11.187	11.408	11.552	11.582	11.676	11.88	12.1	12.224	12.249	12.435	12.386	12.6	12.775	12.815	13.08	13.127	13.21	13.277	13.396	13.543	13.686	13.723	13.975	14.138	14.29	14.351	14.397	14.552	14.832	15.121	14.99	15.142	15.291	15.579	15.617	15.821	15.991	16.268	16.327	16.356	16.486	16.67	16.815	16.871	17.06	17.144	17.419	17.485
678	Sao Tome and Principe	6.914	7.063	7.182	7.267	7.443	7.539	7.526	7.528	7.58	7.739	7.754	7.885	7.938	7.989	7.973	8.169	8.223	8.322	8.381	8.412	8.517	8.639	8.725	8.886	8.916	9.099	9.246	9.267	9.367	9.525	9.65	9.86	9.873	9.941	10.062	10.118	10.298	10.466	10.526	10.613	10.72	10.785	11.05	11.281	11.36	11.586	11.576	11.783	11.936	12.069	12.417	12.542	12.781	12.922	12.972	13.216	13.563	13.702	13.93	13.842	14.09	14.442	14.614	14.964	14.903	15.367	15.442	15.923	16.148	16.302	16.548	16.575	17.09	17.21	17.16	17.53	17.484	17.776	17.966
912	Northern Africa	6.618	6.394	6.135	6.195	6.28	6.38	6.437	6.532	6.619	6.738	6.849	6.912	7.038	7.138	7.175	7.271	7.375	7.494	7.56	7.604	7.679	7.737	7.87	7.979	8.06	8.12	8.232	8.297	8.401	8.42	8.533	8.635	8.774	8.891	8.969	9.087	9.137	9.26	9.37	9.532	9.626	9.64	9.768	9.827	9.927	10.048	10.151	10.223	10.382	10.427	10.525	10.641	10.713	10.773	10.847	10.954	11.009	11.044	11.088	11.145	11.371	11.367	11.572	11.528	11.639	11.778	11.867	12.053	12.169	12.202	12.324	12.531	12.643	12.778	12.863	13.117	13.176	13.348	13.453
12	Algeria	5.023	5.111	5.195	5.326	5.5	5.665	5.697	5.8	5.942	6.111	6.228	6.311	6.583	6.72	6.904	7.011	7.247	7.404	7.581	7.682	7.856	7.977	8.143	8.325	8.503	8.587	8.693	8.889	9.175	9.216	9.519	9.585	9.845	10.117	10.097	10.189	10.363	10.456	10.642	10.778	10.907	11.018	11.06	11.312	11.221	11.368	11.465	11.482	11.645	11.703	11.877	11.859	11.893	11.962	11.943	12.02	12.041	12.015	11.971	11.977	11.938	12.16	12.025	12.152	12.209	12.248	12.244	12.446	12.552	12.67	12.891	13.048	13.384	13.716	14.016	14.191	14.526	14.825	14.977
818	Egypt	7.556	7.327	6.699	6.798	6.897	7.013	7.148	7.25	7.398	7.489	7.729	7.826	7.942	8.069	8.201	8.227	8.419	8.369	8.595	8.588	8.666	8.692	8.897	9.014	9.21	9.417	9.319	9.327	9.455	9.55	9.659	9.889	9.89	10.156	10.057	10.365	10.509	10.515	10.683	10.864	10.902	11.118	11.062	11.098	11.146	11.342	11.408	11.502	11.787	11.881	11.931	12.08	12.374	12.278	12.382	12.279	12.42	12.49	12.704	12.851	13.16	13.288	13.389	13.63	13.429	13.666	13.849	13.969	14.134	14.283	14.409	14.692	14.935	15.189	15.311	15.518	15.492	15.7	15.949
434	Libya	7.011	6.513	6.619	6.811	6.965	7.19	7.272	7.423	7.631	7.788	7.932	8.049	8.213	8.416	8.655	8.837	9.025	9.242	9.447	9.692	9.913	10.142	10.252	10.48	10.759	10.947	11.118	11.174	11.488	11.72	11.982	12.116	12.307	12.361	12.6	12.693	12.933	13.179	13.262	13.425	13.555	13.697	13.902	14.002	13.968	14.166	14.152	14.027	14.302	14.276	14.145	14.19	14.363	14.577	14.705	15.055	14.981	14.96	15.019	15.229	15.563	15.909	16.029	16.311	16.495	16.577	16.82	17.073	17.324	17.494	17.6	18.062	17.887	18.216	18.449	18.429	18.54	18.466	18.581
504	Morocco	6.832	7.115	7.29	7.551	7.662	7.828	7.983	8.098	8.21	8.414	8.516	8.736	8.849	9.018	9.249	9.413	9.517	9.542	9.743	9.838	9.904	10.017	10.31	10.52	10.659	10.69	10.852	10.999	11.152	11.067	11.189	11.48	11.612	11.612	11.71	11.884	12.098	12.254	12.379	12.656	12.73	12.834	12.86	13.076	13.156	13.202	13.349	13.671	13.561	13.734	13.714	13.678	13.919	14.012	14.204	14.271	14.316	14.374	14.488	14.84	14.818	14.942	15.111	15.353	15.46	15.557	15.63	15.672	15.964	16.045	16.22	16.585	16.684	17.025	17.197	17.388	17.77	18.085	18.258
729	Sudan	7.857	7.832	7.778	7.92	8.015	8.079	8.209	8.254	8.387	8.425	8.58	8.682	8.663	8.698	8.703	8.77	8.772	8.934	8.947	8.964	9.05	9.019	9.032	9.148	9.183	9.237	9.404	9.482	9.637	9.693	9.787	9.745	9.885	10.181	10.223	10.337	10.463	10.59	10.789	10.948	11.051	11.168	11.267	11.32	11.44	11.658	11.781	11.931	11.909	11.954	12.148	12.35	12.579	12.702	12.986	13.025	13.079	13.392	13.471	13.595	13.812	14.002	14.089	14.306	14.428	14.62	14.878	14.794	15.278	15.508	15.482	15.69	15.886	15.923	16.02	16.326	16.439	16.618	16.813
788	Tunisia	8.745	7.055	7.199	7.412	7.58	7.715	7.897	8.092	8.244	8.497	8.595	8.643	8.924	9.084	9.25	9.589	9.788	9.936	10.112	10.273	10.47	10.77	10.935	11.016	11.202	11.406	11.446	11.726	11.67	11.802	11.852	12.097	12.139	12.312	12.414	12.589	12.631	12.768	12.806	12.942	12.959	13.22	13.484	13.358	13.603	13.812	13.894	14.095	14.084	14.084	14.207	14.38	14.557	14.778	14.753	14.723	14.912	15.1	15.146	15.125	15.327	15.138	14.958	14.939	15.016	15.097	15.166	15.367	15.492	15.675	15.712	16.169	16.209	16.433	16.866	16.858	17.25	17.471	17.706
732	Western Sahara	7.456	7.646	7.864	8.041	8.261	8.419	8.584	8.764	9.142	9.3	9.521	9.8	9.953	10.052	10.243	10.439	10.646	10.904	10.987	11.254	11.286	11.382	11.671	11.839	12.063	12.322	12.589	12.872	13.158	13.154	13.284	13.393	13.583	13.897	14.169	14.27	14.493	14.397	14.617	14.7	14.894	15.03	15.111	15.248	15.207	15.346	15.502	15.216	15.28	15.242	15.291	15.394	15.324	15.406	15.462	15.288	15.299	15.272	15.258	15.302	15.472	15.35	15.356	15.54	15.708	15.876	15.796	16.112	16.091	16.044	16.218	16.327	16.512	16.351	16.455	16.404	16.575	16.45	16.53
913	Southern Africa	13.451	12.374	9.936	10.071	10.329	10.541	10.64	10.884	11.11	11.21	11.467	11.611	11.778	11.897	12.197	12.293	12.429	12.594	12.755	13.013	13.052	13.209	13.395	13.544	13.817	13.948	14.11	14.16	14.378	14.532	14.66	14.903	14.745	14.953	15.05	15.145	15.306	15.516	15.672	15.705	15.876	15.999	16.046	16.22	16.527	16.351	16.427	16.733	16.847	16.809	16.883	17.065	17.017	17.101	17.464	17.354	17.532	17.705	17.68	17.911	17.802	17.638	17.725	17.738	17.817	17.862	18.037	18.002	18.196	18.298	18.168	18.394	18.461	18.509	18.777	18.836	18.924	19.005	18.822
72	Botswana	8.045	8.276	8.448	8.597	8.783	8.912	9.055	9.276	9.378	9.52	9.708	9.892	9.966	10.248	10.388	10.662	10.776	10.765	10.904	11.18	11.428	11.596	11.957	12.143	12.259	12.408	12.61	12.738	12.896	12.981	13.156	13.264	13.425	13.63	13.864	13.972	13.996	14.384	14.582	14.7	14.866	14.956	15.235	15.394	15.616	15.866	15.788	15.993	16.143	16.378	16.26	16.381	16.507	16.602	16.677	16.876	16.977	16.982	17.239	17.417	17.594	17.716	17.591	17.86	18.098	18.061	18.403	18.478	18.613	18.669	18.804	18.955	19.308	19.393	19.47	19.599	19.65	19.552	19.475
748	Eswatini	13.96	12.913	10.523	10.778	10.931	11.104	11.216	11.455	11.484	11.807	11.803	11.945	12.06	12.258	12.421	12.495	12.72	12.706	12.911	13.088	13.068	13.33	13.332	13.619	13.745	13.618	13.706	13.743	13.645	13.827	14.03	14.05	13.957	14.318	14.614	14.434	14.441	14.698	14.899	15.122	15.243	15.267	15.566	15.596	15.831	16.133	16.295	16.327	16.461	16.579	16.847	16.74	16.963	17.107	17.021	16.973	17.225	17.444	17.615	17.692	18.002	18.137	18.187	18.279	18.304	18.471	18.75	19.041	19.049	18.947	19.202	19.412	19.528	19.595	19.57	19.654	19.874	19.94	20.061
426	Lesotho	16.714	15.06	15.295	15.379	15.726	15.8	15.95	16.257	16.354	16.341	16.478	16.74	16.904	16.987	17.332	17.391	17.39	17.573	17.51	17.499	17.569	17.564	17.787	18.003	18.174	18.09	18.148	18.416	18.698	19.014	19.101	19.059	18.937	18.998	19.215	19.307	19.556	19.692	20.027	20.027	20.063	20.063	20.235	20.368	20.505	20.688	21.061	21.691	21.48	21.537	21.553	21.437	21.785	21.913	22.08	22.037	21.996	22.197	22.302	22.72	22.323	22.784	22.754	23.088	23.396	23.755	23.662	23.712	24.149	23.996	23.952	24.144	24.096	24.477	24.889	24.575	24.702	24.785	24.768
516	Namibia	13.247	12.163	9.397	9.517	9.63	9.708	9.91	9.965	10.14	10.219	10.423	10.657	10.832	10.858	10.911	10.902	11.111	11.24	11.242	11.33	11.275	11.404	11.465	11.684	11.696	11.72	11.792	11.873	12.05	12.041	12.226	12.308	12.467	12.509	12.666	12.826	12.754	12.868	13.221	13.2	13.322	13.571	13.813	13.815	14.045	14.14	14.215	14.349	14.41	14.489	14.517	14.601	14.985	15.267	15.022	15.247	15.309	15.431	15.739	15.767	15.911	15.932	16.165	16.497	16.577	16.413	16.539	16.745	17.032	17.025	17.15	17.279	17.316	17.592	17.587	17.936	17.802	18.007	18.246
710	South Africa	13.822	12.718	10.08	10.28	10.549	10.764	10.89	11.178	11.359	11.598	11.853	12.01	12.184	12.362	12.744	12.846	12.963	13.138	13.398	13.647	13.684	13.817	14.092	14.267	14.704	14.698	14.863	14.946	15.194	15.355	15.503	15.729	15.529	15.826	15.973	16.159	16.307	16.389	16.822	16.838	17.059	17.054	17.061	17.298	17.529	17.477	17.549	17.819	18.066	17.93	18.187	18.284	18.298	18.334	18.655	18.606	18.84	18.931	19.01	18.988	18.869	18.784	18.948	19.16	19.128	19.224	19.467	19.435	19.406	19.594	19.563	19.639	19.778	19.812	20.127	20.272	20.605	20.315	20.277
914	Western Africa	11.542	11.447	11.35	11.306	11.364	11.364	11.378	11.399	11.348	11.388	11.318	11.406	11.322	11.316	11.258	11.257	11.404	11.288	11.296	11.23	11.261	11.296	11.188	11.313	11.268	11.259	11.377	11.252	11.218	11.149	11.006	11.064	11.033	10.953	10.979	11.015	11.107	10.975	11.068	11.149	11.152	11.286	11.337	11.289	11.389	11.371	11.361	11.46	11.565	11.61	11.721	11.792	11.935	11.969	11.927	11.978	12.026	11.995	12.128	12.235	12.328	12.365	12.431	12.582	12.7	12.767	12.986	13.102	13.23	13.397	13.371	13.466	13.627	13.724	13.861	13.852	13.999	14.082	14.206
204	Benin	10.963	10.931	10.578	10.536	10.505	10.589	10.601	10.627	10.75	10.93	10.951	10.926	11.031	10.941	10.844	10.847	10.943	11	10.949	11.09	11.125	11.168	11.277	11.364	11.553	11.537	11.597	11.647	11.645	11.728	11.613	11.678	11.677	11.689	11.758	11.746	11.669	11.757	11.69	11.65	11.832	11.89	11.949	12.21	12.099	12.216	12.316	12.478	12.644	12.672	12.818	12.894	13.087	13.04	13.424	13.588	13.559	13.785	14.028	14.098	14.274	14.319	14.509	14.71	15.041	15.097	15.384	15.52	15.678	15.733	16.069	16.276	16.637	16.883	17.137	17.397	17.39	17.542	17.9
854	Burkina Faso	10.231	10.065	9.844	9.91	9.879	10.058	10.021	10.15	10.029	10.081	10.212	10.272	10.212	10.317	10.286	10.305	10.267	10.419	10.549	10.491	10.53	10.603	10.731	10.865	10.838	11.056	11.026	10.881	10.825	10.976	11.104	11.199	11.313	11.498	11.479	11.657	11.664	11.852	12.033	12.016	12.055	12.354	12.417	12.413	12.69	12.763	13	13.143	13.332	13.578	13.773	13.879	14.178	14.302	14.628	14.785	15.092	15.236	15.515	15.83	16.037	16.52	16.821	17.252	17.508	17.729	17.916	18.116	18.377	18.575	18.596	18.702	19.219	19.276	19.608	19.674	19.985	20.045	20.153
132	Cabo Verde	6.532	5.457	5.466	5.537	5.568	5.612	5.762	5.828	5.921	6.049	6.136	6.304	6.447	6.541	6.739	6.867	7.152	7.362	7.451	7.727	7.793	7.943	8.179	8.279	8.549	8.593	8.839	9.092	9.291	9.387	9.621	9.806	9.973	10.094	10.372	10.457	10.771	10.83	11.009	11.341	11.598	11.835	12.207	12.395	12.704	12.811	13.134	13.446	13.636	13.983	14.257	14.584	15.135	15.388	15.568	15.824	16.104	16.183	16.468	16.71	16.845	17.22	17.372	17.557	17.653	17.692	17.772	17.93	18.153	18.174	18.455	18.5	18.529	18.608	18.828	18.934	19.289	19.333	19.681
384	Côte d'Ivoire	10.505	10.05	10.093	10.255	10.401	10.383	10.469	10.574	10.648	10.688	10.707	10.81	10.85	10.866	10.947	11.197	11.264	11.134	11.315	11.231	11.436	11.446	11.451	11.609	11.773	11.838	11.909	11.938	11.958	12.034	12.011	12.173	12.402	12.346	12.552	12.539	12.81	12.949	12.88	12.855	12.831	12.961	13.292	13.353	13.274	13.275	13.539	13.628	13.932	13.8	13.95	14.17	14.212	14.348	14.332	14.531	14.559	14.881	15.032	15.135	15.325	15.341	15.57	15.45	15.602	15.823	15.922	15.907	16.339	16.355	16.296	16.396	16.636	16.764	16.948	17.161	17.356	17.372	17.513
270	Gambia	8.437	8.042	7.827	7.897	7.946	8.068	8.153	8.164	8.195	8.197	8.307	8.429	8.394	8.508	8.581	8.65	8.71	8.849	8.907	8.945	9.071	9.098	9.266	9.398	9.449	9.578	9.649	9.678	9.763	9.889	9.932	10.132	10.095	10.261	10.256	10.398	10.475	10.601	10.88	10.985	11.152	11.125	11.232	11.319	11.62	11.743	12.01	12.27	12.301	12.528	12.715	12.879	13.128	13.453	13.661	13.794	14.132	14.141	14.495	14.898	15.163	15.427	15.747	15.87	16.143	16.475	16.598	16.791	16.941	17.308	17.549	17.528	17.787	17.78	18.28	18.337	18.293	18.615	18.955
288	Ghana	8.931	8.811	8.425	8.526	8.692	8.82	8.944	9.055	9.095	9.253	9.381	9.457	9.613	9.777	9.71	9.851	9.909	10.062	10.123	10.274	10.382	10.531	10.644	10.745	10.916	10.972	11.149	11.128	11.305	11.531	11.481	11.622	11.741	11.933	12.013	12.263	12.313	12.4	12.491	12.675	12.853	12.802	12.887	12.921	13.023	13	13.184	13.4	13.371	13.512	13.698	13.642	13.92	14.034	14.322	14.413	14.412	14.713	14.852	14.946	14.99	15.267	15.161	15.394	15.52	15.972	16.153	16.248	16.261	16.454	16.691	16.864	17.209	17.058	17.13	17.323	17.303	17.433	17.845
324	Guinea	11.621	11.464	10.992	10.92	10.903	10.976	11.029	11.101	11.111	11.114	11.162	11.094	11.062	10.981	11.108	11.159	11.297	11.43	11.489	11.608	11.426	11.26	11.434	11.555	11.626	11.62	11.759	11.719	11.896	11.934	12.001	11.936	12.09	12.209	12.405	12.475	12.359	12.659	12.666	12.79	12.782	13.005	13.162	13.46	13.635	13.85	14.124	14.367	14.474	14.544	14.901	14.847	15.034	15.567	15.752	15.873	16.056	16.274	16.558	16.91	16.752	17.026	17.414	17.703	18.171	18.388	18.481	18.757	18.933	19.102	19.199	19.43	19.657	19.896	20.021	20.04	20.413	20.876	20.497
624	Guinea-Bissau	10.265	10.105	9.489	9.561	9.592	9.792	9.891	10.012	10.051	10.095	10.135	10.284	10.284	10.349	10.414	10.596	10.727	10.683	10.783	10.916	10.844	11.027	11.209	11.244	11.442	11.6	11.558	11.671	11.76	11.879	12.131	12.201	12.251	12.389	12.673	12.858	12.879	13.149	13.082	13.203	13.403	13.413	13.863	13.935	14.131	14.255	14.52	14.383	14.614	14.779	15.033	15.061	15.266	15.492	15.578	15.81	16.261	16.428	16.641	17.032	17.129	17.419	17.46	17.745	17.945	17.842	17.996	18.179	18.408	18.475	18.711	18.959	19.02	19.023	19.378	19.874	19.782	19.875	19.763
430	Liberia	10.309	9.908	9.888	9.956	9.988	9.986	10.029	10.108	10.261	10.25	10.443	10.524	10.588	10.59	10.538	10.498	10.636	10.742	10.667	10.729	10.864	10.748	10.657	10.762	10.754	11.007	10.923	11.001	11.146	11.298	11.342	11.47	11.594	11.838	11.811	12.052	12.126	12.079	12.129	12.275	12.551	12.575	12.873	12.723	12.958	13.27	13.408	13.624	13.696	13.867	13.916	14.316	14.413	14.508	14.59	14.888	15.005	15.167	15.542	15.824	16.241	16.488	16.665	16.875	17.026	17.142	17.257	17.34	17.576	17.828	17.836	18.146	18.217	18.754	18.596	18.392	18.691	18.794	18.84
466	Mali	10.715	10.536	10.399	10.402	10.404	10.536	10.513	10.51	10.481	10.424	10.428	10.478	10.433	10.369	10.438	10.344	10.224	10.24	10.257	10.193	10.213	10.111	10.101	10.1	10.008	10.094	10.267	10.146	10.126	10.214	10.222	10.325	10.408	10.642	10.739	10.611	10.638	10.758	10.858	10.948	11.039	11.129	11.281	11.244	11.416	11.534	11.636	11.668	11.806	11.929	12.007	12.168	12.364	12.447	12.756	13.028	13.249	13.505	13.914	13.903	14.047	14.351	14.687	15.073	15.277	15.428	16.057	15.942	16.299	16.526	16.417	16.732	16.906	17.271	17.381	17.667	17.895	17.842	18.144
478	Mauritania	8.575	8.326	7.685	7.652	7.653	7.732	7.679	7.686	7.684	7.77	7.786	7.815	7.762	7.78	7.763	7.827	7.811	7.762	7.781	7.889	7.872	7.925	7.955	8.14	8.109	8.153	8.219	8.373	8.479	8.427	8.522	8.631	8.785	8.78	8.896	8.961	9.136	9.277	9.358	9.605	9.677	9.872	9.996	10.144	10.296	10.526	10.621	10.819	11.002	11.079	11.436	11.417	11.5	11.695	11.907	12.062	12.411	12.424	12.828	12.985	13.081	13.239	13.434	13.574	13.587	13.928	14.012	14.228	14.572	14.885	14.833	15.172	15.168	15.327	15.446	15.567	15.698	15.739	15.757
562	Niger	9.253	9.083	8.641	8.595	8.636	8.647	8.614	8.585	8.572	8.552	8.524	8.42	8.366	8.239	8.154	8.255	8.17	8.05	8.091	8.031	7.95	7.838	7.908	7.912	7.841	7.697	7.747	7.721	7.704	7.703	7.601	7.542	7.569	7.578	7.504	7.582	7.502	7.606	7.558	7.675	7.654	7.665	7.7	7.936	7.913	7.936	8.132	8.107	8.285	8.456	8.586	8.486	8.676	8.808	9.014	9.243	9.359	9.393	9.516	9.712	9.98	10.18	10.313	10.556	10.801	10.854	11.044	11.309	11.34	11.659	11.763	11.876	12.167	12.302	12.642	12.704	12.892	13.197	13.347
566	Nigeria	14.713	14.801	14.956	14.991	15.209	15.215	15.508	15.365	15.359	15.598	15.599	15.724	15.748	15.846	15.744	15.913	15.772	15.829	15.857	16.005	16.008	16.043	16	16.165	16.473	16.332	16.374	16.233	16.195	16.262	16.433	16.218	16.165	15.907	16.336	16.285	16.481	16.339	16.512	16.72	16.73	16.861	17.076	17.273	17.485	17.38	17.44	17.423	17.705	17.998	18.151	18.321	18.351	18.441	18.389	18.814	18.984	19.048	19.338	19.332	19.666	19.915	20.05	20.175	20.457	20.655	20.827	21.328	21.425	21.615	21.727	21.741	22.031	22.001	22.119	22.148	22.127	22.538	22.881
654	Saint Helena	21.189	21.8	22.177	22.374	22.863	23.263	23.612	23.917	24.411	24.676	25.383	25.522	25.757	25.798	25.843	25.871	26.165	25.911	25.988	26.294	26.366	26.177	26.094	26.232	25.924	25.886	25.685	25.577	25.318	25.15	25.261	24.883	24.637	24.164	23.96	23.738	23.526	22.941	22.369	22.328	22.049	22.008	21.718	21.825	21.563	21.441	21.123	20.756	20.669	20.782	20.628	20.73	20.54	20.641	20.374	20.175	20.24	20.075	19.839	20.133	19.805	19.807	19.84	19.833	20.232	20.147	20.477	20.757	20.859	21.071	21.538	21.899	21.556	22.212	22.995	23.245	23.792	24.495	24.858
