country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	15-49	112.525	106.023	101.746	100.417	97.936	95.791	93.739	91.796	89.946	88.174	86.737	84.86	83.283	81.659	80.094	78.46	76.904	75.665	74.146	72.952	71.344	70.31	69.061	68.157	66.9	65.663	64.579	63.666	62.649	61.805	61.029	60.032	59.209	58.381	57.68	56.762	55.76	54.574	53.884	53.119	52.22	51.363	50.457	49.676	48.94	48.298	47.621	46.866	46.208	45.459	44.979	44.22	43.563	42.888	42.341	41.774	41.146	40.632	39.934	39.436	39.029	38.403	37.836	37.351	36.938	36.366	35.609	35.17	34.557	33.948	33.418	33.067	32.509	31.913	31.487	31.006	30.528	30.112	29.602
1518	No income group available	15-49	45.056	35.368	34.057	33.101	31.539	30.435	29.71	28.82	28.225	26.939	26.725	25.753	25.037	24.448	23.821	23.069	22.403	21.672	21.163	20.462	20.079	19.502	18.914	18.514	18.158	17.734	17.076	16.906	16.187	15.793	15.308	14.49	14.406	14.124	13.623	13.425	12.92	12.627	12.248	11.799	11.474	11.248	10.941	10.582	10.319	9.905	9.784	9.37	9.155	8.996	8.735	8.617	8.347	8.222	7.774	7.532	7.291	7.016	6.746	6.676	6.462	6.455	6.247	6.134	6.017	5.782	5.665	5.55	5.415	5.248	5.083	4.834	4.715	4.608	4.515	4.436	4.239	4.21	4.073
903	Africa	15-49	128.07	122.332	117.301	115.347	113.454	111.504	109.652	107.859	105.952	103.785	101.77	99.806	97.928	96.202	94.572	92.866	91.261	89.796	88.115	86.118	84.677	83.421	81.864	80.27	78.9	77.552	76.164	74.771	73.917	72.621	71.53	70.014	68.92	68.031	66.789	65.363	64.252	63.504	62.511	61.233	60.071	58.923	58.287	57.221	56.355	55.528	54.537	53.466	52.656	52.043	51.588	50.854	50.124	49.385	48.638	47.766	46.912	46.179	45.462	44.744	44.161	43.518	42.877	42.219	41.688	41.059	40.316	39.81	39.296	38.74	38.386	37.94	37.294	36.666	36.103	35.612	35.095	34.719	34.218
910	Eastern Africa	15-49	115.958	107.051	102.393	100.655	97.759	95.095	92.821	90.486	88.226	86.141	83.762	81.568	79.826	77.596	76.128	74.39	72.621	70.98	69.3	67.593	66.016	64.573	62.966	61.845	60.387	59.337	57.945	57.011	56.229	55.066	53.99	52.97	52.085	50.947	50.359	49.512	48.447	47.428	46.67	45.646	44.834	44.221	43.279	42.533	41.696	40.934	40.289	39.519	38.74	38.098	37.556	36.676	36.114	35.531	34.868	34.325	34.017	33.49	32.92	32.417	31.895	31.444	30.952	30.484	29.907	29.463	28.895	28.282	27.855	27.421	26.912	26.518	26.276	25.829	25.41	24.925	24.64	24.194	23.783
108	Burundi	15-49	123.292	117.413	108.238	104.403	100.365	94.874	91.876	88.87	86.455	84.243	80.007	77.464	74.122	70.961	68.861	66.695	65.219	63.026	60.725	58.514	57.022	56.534	55.34	54.539	52.921	51.185	50.732	49.614	48.494	47.051	45.293	44.603	43.855	42.572	41.998	40.726	39.801	38.424	37.502	36.891	35.689	35.157	34.425	33.995	33.157	32.962	31.796	30.605	30.094	29.622	29.31	28.769	28.093	27.365	25.834	25.869	25.243	24.416	23.849	23.626	22.724	22.46	21.876	21.414	21.089	21.04	20.349	20.085	19.872	19.558	19.002	19.189	18.978	18.187	17.951	17.45	17.034	17.065	16.756
174	Comoros	15-49	84.655	76.239	73.004	68.085	65.476	62.845	59.367	57.752	55.139	52.723	51.403	50.246	48.85	46.735	44.881	43.972	42.221	41.006	39.865	38.783	37.563	37.027	35.606	35.629	34.637	33.893	32.735	31.573	30.93	30.104	29.066	27.737	26.651	26.375	25.406	24.479	24.245	23.04	22.246	21.848	21.161	20.958	20.503	20.023	19.444	18.98	18.839	18.531	17.621	17.249	16.89	16.439	15.995	15.626	15.18	14.741	14.575	14.243	13.784	13.515	13.028	12.751	12.535	12.193	11.861	11.65	11.435	11.158	10.641	10.423	10.223	10.279	10.196	9.918	9.828	9.518	9.395	9.347	9.031
262	Djibouti	15-49	105.335	95.558	89.466	87.406	82.724	79.459	75.789	71.874	68.871	67.093	64.886	62.671	59.761	57.819	56.079	53.206	51.621	50.015	48.666	47.255	45.91	44.891	43.573	42.715	42.167	41.235	39.79	39.081	37.768	36.81	36.513	35.979	34.646	33.584	32.575	32.073	31.4	30.578	29.58	28.865	28.29	27.013	26.183	25.491	25.08	24.729	23.78	23.496	22.769	22.369	21.797	21.469	21.189	20.971	20.214	19.935	19.119	19.105	18.587	17.738	17.492	17.459	17.075	16.87	16.37	15.837	15.642	15.314	15.349	15.023	14.525	14.148	13.612	13.321	13.192	12.904	12.609	12.22	11.971
232	Eritrea	15-49	82.772	78.226	70.148	67.399	64.199	61.533	58.259	56.206	53.979	51.979	50.648	48.689	46.498	45.056	44.168	42.083	40.525	38.949	37.493	36.177	35.118	34.071	32.914	32.035	31.222	30.106	29.208	28.576	27.426	26.998	26.393	25.573	25.129	24.535	23.86	23.028	22.418	21.858	21.786	21.707	20.787	20.142	19.731	19.088	19.116	18.571	18.358	17.686	17.306	16.859	16.519	15.986	15.488	15.147	14.928	14.529	14.215	13.888	13.311	13.015	12.705	12.579	12.086	12.038	11.632	11.413	10.989	10.573	10.353	10.031	10.039	9.657	9.454	9.483	9.063	8.917	8.54	8.427	8.181
231	Ethiopia	15-49	74.916	67.72	63.424	61.41	57.626	54.911	52.804	50.272	49.298	47.436	45.796	44.597	42.615	41.257	39.648	37.73	36.294	35.093	34.492	33.038	31.834	30.563	29.681	28.884	27.833	27.096	26.117	25.198	24.518	23.357	23.151	22.464	22	21.56	21.326	20.736	20.517	20.114	19.873	19.241	18.919	18.61	18.187	17.737	17.317	16.844	16.5	16.412	15.607	15.326	14.938	14.565	14.435	14.18	13.96	13.835	13.623	13.082	12.636	12.589	12.286	11.818	11.639	11.295	11.024	10.817	10.643	10.472	10.268	9.847	9.719	9.41	9.243	9.134	9.003	8.69	8.684	8.446	8.232
404	Kenya	15-49	148.24	132.312	123.686	120.639	114.526	111.116	105.884	100.307	95.795	91.505	88.303	85.574	82.176	80.159	78.26	76.572	74.281	71.638	68.935	67.32	65.208	64.281	62.511	60.794	60.241	58.63	57.046	56.149	54.791	53.6	51.144	49.167	48.3	47.641	46.738	45.763	44.868	43.863	42.849	42.635	41.434	40.734	39.982	39.397	37.926	37.458	36.575	35.808	34.674	33.426	33.007	32.399	32.265	31.058	30.714	29.601	29.096	28.099	27.686	27.059	26.546	25.696	25.004	24.292	23.99	23.357	22.655	21.972	21.521	21.051	20.545	20.291	19.531	19.166	18.78	18.618	18.405	17.921	17.425
