country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
232	Eritrea	0-14	38.317	37.795	37.265	36.742	36.253	35.805	35.413	35.062	34.758	34.502	34.276	34.071	33.865	33.655	33.434	33.198	32.95	32.688	32.409	32.112	31.792	31.45	31.095	30.728	30.346	29.953	29.55	29.148	28.751	28.362	27.984	27.611	27.246	26.895	26.56	26.241	25.934	25.634	25.348	25.074	24.816	24.579	24.348	24.118	23.89	23.664	23.442	23.222	22.998	22.776	22.554	22.331	22.111	21.893	21.68	21.469	21.252	21.037	20.83	20.624	20.422	20.227	20.038	19.858	19.682	19.511	19.349	19.195	19.045	18.896	18.751	18.614	18.483	18.355	18.237	18.121	18.004	17.888	17.775
231	Ethiopia	0-14	39.032	38.696	38.376	38.066	37.758	37.463	37.189	36.917	36.621	36.292	35.937	35.555	35.134	34.688	34.232	33.775	33.32	32.878	32.45	32.032	31.624	31.228	30.844	30.473	30.116	29.77	29.439	29.123	28.82	28.525	28.24	27.965	27.691	27.413	27.131	26.847	26.561	26.27	25.974	25.68	25.393	25.105	24.815	24.523	24.236	23.95	23.663	23.383	23.116	22.861	22.613	22.366	22.129	21.907	21.693	21.481	21.275	21.079	20.888	20.703	20.524	20.354	20.185	20.014	19.846	19.681	19.522	19.367	19.212	19.058	18.911	18.767	18.623	18.48	18.337	18.196	18.056	17.919	17.786
404	Kenya	0-14	37.345	36.738	36.143	35.592	35.106	34.683	34.316	33.997	33.701	33.412	33.142	32.896	32.664	32.434	32.197	31.941	31.668	31.388	31.091	30.78	30.451	30.109	29.757	29.399	29.035	28.666	28.299	27.935	27.578	27.234	26.903	26.578	26.263	25.97	25.693	25.429	25.179	24.938	24.701	24.467	24.24	24.02	23.805	23.592	23.384	23.178	22.974	22.772	22.566	22.357	22.148	21.938	21.733	21.53	21.333	21.139	20.949	20.762	20.581	20.405	20.235	20.073	19.914	19.763	19.616	19.476	19.341	19.209	19.085	18.963	18.843	18.726	18.609	18.493	18.378	18.264	18.155	18.046	17.94
450	Madagascar	0-14	38.651	38.301	37.936	37.565	37.216	36.897	36.601	36.317	36.037	35.742	35.43	35.116	34.801	34.481	34.159	33.834	33.509	33.188	32.872	32.558	32.241	31.923	31.607	31.297	30.993	30.696	30.401	30.112	29.831	29.557	29.289	29.026	28.764	28.504	28.246	27.995	27.746	27.501	27.26	27.014	26.768	26.523	26.276	26.031	25.787	25.541	25.295	25.052	24.815	24.587	24.361	24.138	23.917	23.696	23.477	23.263	23.055	22.853	22.654	22.461	22.27	22.079	21.893	21.708	21.523	21.345	21.171	20.999	20.831	20.668	20.508	20.348	20.191	20.038	19.89	19.752	19.621	19.49	19.359
454	Malawi	0-14	41.447	40.899	40.364	39.847	39.361	38.905	38.48	38.089	37.736	37.413	37.102	36.787	36.462	36.128	35.791	35.45	35.096	34.728	34.351	33.964	33.573	33.18	32.782	32.382	31.99	31.606	31.231	30.866	30.506	30.148	29.791	29.444	29.112	28.79	28.478	28.172	27.877	27.595	27.311	27.03	26.754	26.478	26.203	25.933	25.671	25.418	25.168	24.922	24.68	24.444	24.209	23.968	23.726	23.495	23.269	23.043	22.821	22.608	22.406	22.208	22.01	21.814	21.62	21.428	21.237	21.05	20.874	20.707	20.544	20.384	20.23	20.081	19.934	19.788	19.642	19.499	19.359	19.22	19.086
480	Mauritius	0-14	15.89	15.578	15.321	15.116	14.936	14.77	14.656	14.588	14.542	14.509	14.455	14.399	14.355	14.305	14.241	14.176	14.112	14.039	13.952	13.854	13.745	13.622	13.489	13.353	13.213	13.072	12.931	12.789	12.651	12.521	12.4	12.289	12.19	12.105	12.034	11.98	11.942	11.917	11.905	11.907	11.917	11.935	11.961	11.99	12.019	12.045	12.064	12.081	12.093	12.099	12.1	12.096	12.086	12.07	12.048	12.018	11.981	11.939	11.896	11.853	11.812	11.775	11.741	11.711	11.686	11.67	11.662	11.659	11.662	11.672	11.693	11.723	11.757	11.796	11.836	11.875	11.913	11.948	11.981
175	Mayotte	0-14	42.185	41.689	41.165	40.634	40.103	39.591	39.089	38.551	37.947	37.283	36.61	35.998	35.452	34.999	34.654	34.35	34.087	33.867	33.685	33.533	33.403	33.284	33.172	33.056	32.929	32.785	32.618	32.427	32.212	31.969	31.704	31.42	31.114	30.79	30.446	30.088	29.724	29.354	28.987	28.629	28.282	27.954	27.646	27.357	27.091	26.847	26.625	26.425	26.24	26.068	25.907	25.755	25.609	25.463	25.316	25.166	25.008	24.842	24.669	24.482	24.283	24.071	23.849	23.623	23.389	23.147	22.903	22.662	22.421	22.178	21.94	21.712	21.49	21.273	21.066	20.869	20.68	20.499	20.326
508	Mozambique	0-14	42.56	42.336	42.048	41.726	41.388	41.048	40.704	40.379	40.068	39.748	39.415	39.065	38.707	38.341	37.964	37.587	37.208	36.824	36.437	36.044	35.646	35.251	34.858	34.467	34.076	33.688	33.305	32.92	32.539	32.169	31.803	31.444	31.094	30.748	30.414	30.086	29.753	29.421	29.097	28.779	28.463	28.152	27.848	27.548	27.255	26.959	26.662	26.373	26.09	25.806	25.527	25.264	25.007	24.754	24.508	24.263	24.025	23.797	23.574	23.354	23.143	22.938	22.734	22.532	22.334	22.141	21.95	21.765	21.579	21.395	21.217	21.044	20.875	20.708	20.544	20.383	20.222	20.065	19.914
638	Réunion	0-14	21.643	21.36	21.081	20.801	20.515	20.234	19.97	19.725	19.485	19.26	19.068	18.908	18.778	18.666	18.572	18.493	18.424	18.362	18.302	18.241	18.177	18.103	18.022	17.936	17.842	17.74	17.629	17.513	17.393	17.267	17.136	17.003	16.869	16.737	16.606	16.48	16.361	16.248	16.139	16.033	15.936	15.85	15.771	15.702	15.642	15.588	15.539	15.491	15.445	15.402	15.357	15.31	15.26	15.209	15.156	15.1	15.04	14.976	14.906	14.828	14.747	14.663	14.578	14.489	14.398	14.309	14.221	14.133	14.047	13.96	13.876	13.795	13.72	13.651	13.591	13.538	13.488	13.442	13.403
646	Rwanda	0-14	37.303	36.931	36.596	36.286	35.994	35.706	35.417	35.127	34.828	34.515	34.188	33.852	33.512	33.176	32.845	32.521	32.202	31.883	31.566	31.252	30.945	30.637	30.331	30.032	29.74	29.455	29.171	28.888	28.605	28.317	28.03	27.751	27.479	27.214	26.95	26.688	26.43	26.171	25.913	25.657	25.404	25.152	24.902	24.656	24.416	24.179	23.941	23.708	23.479	23.254	23.033	22.819	22.613	22.413	22.215	22.02	21.831	21.644	21.462	21.284	21.108	20.934	20.763	20.591	20.422	20.259	20.1	19.945	19.791	19.639	19.488	19.341	19.198	19.057	18.917	18.778	18.64	18.504	18.374
