country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	0-14 / 15-59	79.89	79.096	78.299	77.516	76.771	76.05	75.358	74.721	74.135	73.589	73.039	72.463	71.847	71.204	70.577	69.905	69.118	68.29	67.491	66.703	65.957	65.253	64.537	63.815	63.151	62.508	61.815	61.152	60.541	59.93	59.29	58.698	58.178	57.681	57.189	56.645	56.098	55.595	55.093	54.647	54.256	53.858	53.459	53.077	52.716	52.351	52	51.64	51.278	50.968	50.718	50.483	50.159	49.771	49.454	49.097	48.782	48.45	48.046	47.72	47.442	47.117	46.762	46.51	46.278	46.024	45.72	45.407	45.13	44.886	44.677	44.465	44.234	44.053	43.88	43.609	43.359	43.184	42.969
1518	No income group available	0-14 / 15-59	47.474	45.931	44.579	43.49	42.617	41.949	41.493	41.201	41.049	41.013	41.138	41.396	41.755	42.271	42.832	43.156	43.244	43.312	43.282	43.062	42.778	42.427	41.924	41.341	40.809	40.338	39.843	39.328	38.826	38.338	37.904	37.534	37.242	37.034	36.91	36.823	36.795	36.824	36.839	36.889	36.925	37.037	37.188	37.221	37.256	37.315	37.294	37.203	37.111	37.003	36.868	36.736	36.65	36.572	36.493	36.439	36.387	36.298	36.165	36.013	35.822	35.629	35.504	35.436	35.372	35.343	35.343	35.351	35.386	35.408	35.457	35.539	35.599	35.571	35.55	35.631	35.614	35.581	35.597
903	Africa	0-14 / 15-59	74.87	74.271	73.608	72.898	72.166	71.433	70.708	70.001	69.313	68.664	68.051	67.464	66.878	66.298	65.743	65.179	64.621	64.078	63.529	62.96	62.412	61.881	61.343	60.782	60.215	59.661	59.106	58.563	58.044	57.505	56.915	56.336	55.773	55.232	54.705	54.158	53.603	53.079	52.568	52.079	51.626	51.178	50.744	50.309	49.919	49.588	49.286	48.973	48.598	48.201	47.846	47.601	47.336	47.018	46.752	46.528	46.291	45.997	45.658	45.331	45.035	44.794	44.636	44.477	44.241	43.973	43.749	43.552	43.313	43.056	42.869	42.736	42.533	42.272	42.072	41.939	41.836	41.666	41.482
910	Eastern Africa	0-14 / 15-59	78.412	77.488	76.561	75.662	74.816	74.018	73.28	72.608	71.971	71.332	70.666	70.019	69.382	68.719	68.06	67.31	66.433	65.58	64.769	63.96	63.16	62.361	61.528	60.707	59.969	59.307	58.686	57.988	57.25	56.621	56.013	55.361	54.784	54.238	53.766	53.374	52.923	52.461	51.99	51.515	51.027	50.611	50.237	49.78	49.37	48.973	48.513	48.108	47.785	47.446	47.031	46.6	46.255	45.972	45.704	45.356	45.008	44.757	44.463	44.134	43.848	43.554	43.263	42.985	42.764	42.595	42.406	42.19	42.024	41.888	41.696	41.527	41.388	41.236	41.085	40.901	40.712	40.572	40.404
108	Burundi	0-14 / 15-59	92.646	91.018	89.171	87.101	85.027	83.211	81.57	80.102	78.861	77.956	77.457	77.175	77.05	76.964	76.905	76.772	76.484	76.309	76.107	75.744	75.399	75.075	74.71	74.157	73.566	73.131	72.65	71.996	71.262	70.484	69.604	68.745	67.944	67.108	66.197	65.382	64.732	64.166	63.684	63.17	62.54	61.917	61.395	61	60.741	60.394	60.044	59.717	59.37	59.125	58.773	58.377	58.004	57.754	57.567	57.224	56.773	56.193	55.762	55.416	55.039	54.637	54.109	53.573	53.182	52.949	52.809	52.71	52.511	52.097	51.553	51.208	51.019	50.821	50.525	50.123	49.849	49.639	49.401
174	Comoros	0-14 / 15-59	69.299	69.032	68.651	68.192	67.663	67.111	66.57	66.002	65.443	64.941	64.47	63.97	63.484	63.087	62.655	62.055	61.424	60.749	60.069	59.503	59.027	58.669	58.348	57.956	57.52	57.113	56.789	56.46	56.116	55.861	55.591	55.399	55.269	54.991	54.579	54.187	53.88	53.633	53.376	52.995	52.71	52.562	52.33	51.964	51.567	51.328	51.115	50.831	50.533	50.279	49.992	49.658	49.424	49.155	48.819	48.574	48.39	48.269	48.099	47.815	47.61	47.432	47.201	46.98	46.757	46.534	46.283	46.07	45.953	45.834	45.636	45.427	45.24	44.977	44.776	44.668	44.404	44.111	44.016
262	Djibouti	0-14 / 15-59	49.913	49.867	49.873	49.945	50.076	50.209	50.336	50.494	50.69	50.895	51.114	51.316	51.468	51.704	52.006	51.854	51.331	50.923	50.451	49.835	49.24	48.645	48.103	47.514	46.81	46.245	45.825	45.421	45.022	44.665	44.358	44.02	43.761	43.573	43.388	43.246	43.104	43.069	43.096	43.173	43.258	43.277	43.341	43.399	43.372	43.298	43.133	42.993	42.834	42.555	42.352	42.228	42.002	41.748	41.532	41.219	40.909	40.685	40.497	40.418	40.34	40.192	40.021	39.905	39.891	39.85	39.759	39.726	39.695	39.641	39.683	39.752	39.716	39.557	39.407	39.317	39.257	39.194	39.112
232	Eritrea	0-14 / 15-59	73.987	73.229	72.484	71.773	71.167	70.738	70.54	70.426	70.413	70.544	70.715	71.019	71.446	71.815	72.027	71.597	70.652	69.797	68.971	68.063	67.028	65.969	64.914	63.813	62.831	61.939	61.017	60.123	59.218	58.392	57.715	57.045	56.515	56.031	55.498	55.191	55.026	54.817	54.547	54.284	54.088	53.963	53.753	53.47	53.262	53	52.708	52.53	52.308	52.014	51.754	51.46	51.029	50.545	50.155	49.68	49.145	48.525	47.855	47.401	47.099	46.915	46.627	46.243	46.031	45.925	45.793	45.51	45.258	45.039	44.81	44.646	44.443	44.22	44.022	43.815	43.638	43.424	43.238
231	Ethiopia	0-14 / 15-59	73.066	72.667	72.352	72.091	71.837	71.624	71.464	71.291	71.111	70.856	70.499	70.058	69.523	68.935	68.26	67.344	66.27	65.347	64.535	63.697	62.811	61.909	61.033	60.279	59.683	59.148	58.638	58.196	57.801	57.342	56.871	56.472	56.14	55.831	55.595	55.383	55.133	54.86	54.516	54.154	53.776	53.379	53.05	52.657	52.248	51.882	51.414	50.853	50.345	49.958	49.55	49.095	48.608	48.209	47.962	47.701	47.374	46.993	46.725	46.535	46.271	46.036	45.784	45.553	45.356	45.122	44.893	44.683	44.392	44.206	44.099	43.833	43.573	43.41	43.242	43.081	42.912	42.729	42.578
404	Kenya	0-14 / 15-59	66.646	65.496	64.401	63.456	62.736	62.23	61.886	61.671	61.523	61.361	61.218	61.184	61.178	61.147	61.174	61.017	60.579	60.11	59.626	59.098	58.523	57.958	57.306	56.613	56.041	55.458	54.758	54.062	53.491	52.947	52.507	52.081	51.643	51.33	51.042	50.791	50.609	50.422	50.153	49.884	49.692	49.45	49.21	49.047	48.868	48.643	48.344	48.042	47.786	47.473	47.119	46.814	46.536	46.155	45.793	45.436	45.068	44.701	44.342	44.077	43.843	43.623	43.47	43.362	43.194	42.914	42.614	42.463	42.38	42.299	42.252	42.18	42.109	42.077	41.983	41.908	41.876	41.735	41.524
