country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	0-14 / 15-59	77.432	76.773	76.095	75.436	74.842	74.275	73.763	73.301	72.872	72.481	72.092	71.652	71.176	70.718	70.264	69.729	69.058	68.347	67.668	67.014	66.394	65.774	65.073	64.352	63.687	63.062	62.42	61.763	61.159	60.661	60.205	59.743	59.298	58.856	58.427	58.013	57.685	57.383	57.024	56.731	56.488	56.17	55.831	55.509	55.238	55.08	54.811	54.52	54.34	54.154	54.018	53.881	53.646	53.479	53.372	53.154	52.928	52.73	52.514	52.422	52.383	52.321	52.469	52.424	52.255	52.16	52.129	52.045	51.743	51.718	51.865	51.931	51.939	51.943	52.086	52.24	52.315	52.266	52.195
1518	No income group available	0-14 / 15-59	45.193	43.961	42.9	42.045	41.391	40.947	40.754	40.764	40.845	41.068	41.477	42.018	42.697	43.484	44.348	44.994	45.262	45.351	45.281	45.057	44.776	44.46	43.964	43.308	42.694	42.192	41.71	41.321	41.022	40.593	40.16	39.826	39.481	39.218	39.134	39.139	39.075	39.081	39.172	39.278	39.442	39.543	39.662	39.806	39.945	40.092	40.245	40.364	40.313	40.16	39.971	39.892	39.855	39.756	39.693	39.528	39.332	39.284	39.26	39.107	39.061	39.04	38.884	38.793	38.831	38.974	39.08	39.14	39.242	39.308	39.255	39.331	39.473	39.591	39.784	39.927	40.074	40.225	40.306
903	Africa	0-14 / 15-59	72.885	72.391	71.85	71.285	70.688	70.087	69.511	68.972	68.434	67.931	67.459	67.005	66.59	66.183	65.806	65.384	64.868	64.352	63.869	63.394	62.936	62.469	61.982	61.503	61.026	60.571	60.091	59.599	59.167	58.671	58.152	57.667	57.115	56.592	56.155	55.73	55.265	54.785	54.355	53.962	53.644	53.336	52.937	52.52	52.13	51.731	51.413	51.13	50.909	50.748	50.46	50.239	50.054	49.901	49.792	49.542	49.287	49.176	49.183	49.118	48.919	48.816	48.73	48.574	48.419	48.311	48.202	48.004	47.916	47.903	47.89	47.892	47.866	47.733	47.536	47.482	47.44	47.303	47.151
910	Eastern Africa	0-14 / 15-59	74.868	74.088	73.337	72.607	71.914	71.299	70.742	70.243	69.802	69.33	68.867	68.448	67.969	67.442	66.963	66.41	65.772	65.133	64.474	63.815	63.117	62.41	61.717	61.052	60.391	59.729	59.124	58.461	57.814	57.246	56.788	56.408	55.89	55.311	54.856	54.429	53.9	53.456	53.124	52.761	52.356	52.001	51.697	51.402	51.143	50.831	50.396	50.03	49.755	49.388	49.032	48.774	48.491	48.132	47.838	47.608	47.324	47.032	46.703	46.369	46.05	45.761	45.63	45.497	45.281	45.141	45.016	44.841	44.674	44.494	44.273	44.163	44.1	44.034	43.994	43.823	43.684	43.624	43.471
108	Burundi	0-14 / 15-59	90.034	88.821	87.402	85.803	84.164	82.682	81.357	80.245	79.374	78.806	78.658	78.814	79.074	79.315	79.703	79.926	79.729	79.521	79.326	79.208	79.057	78.785	78.527	78.218	77.902	77.556	76.905	76.05	75.396	74.712	73.881	73.082	72.306	71.543	70.776	70.018	69.315	68.595	67.935	67.535	67.14	66.727	66.522	66.247	65.839	65.464	65.199	64.831	64.427	64.125	63.853	63.667	63.395	63.106	62.884	62.674	62.453	62.017	61.553	61.191	60.734	60.276	59.844	59.62	59.385	58.992	58.766	58.641	58.272	57.931	57.728	57.372	56.942	56.627	56.5	56.515	56.509	56.364	56.292
174	Comoros	0-14 / 15-59	68.527	68.614	68.592	68.474	68.275	68.034	67.779	67.493	67.242	67.028	66.809	66.655	66.513	66.347	66.231	65.928	65.275	64.641	64.188	63.734	63.273	62.877	62.522	62.134	61.707	61.32	61.068	60.881	60.564	60.223	59.934	59.639	59.505	59.338	59.073	58.963	58.806	58.493	58.139	57.713	57.369	57.049	56.752	56.569	56.202	55.741	55.289	54.898	54.617	54.388	54.215	54.03	53.842	53.717	53.522	53.166	52.968	52.737	52.378	52.132	51.839	51.714	51.851	51.832	51.651	51.615	51.637	51.639	51.649	51.629	51.56	51.298	50.948	50.849	50.629	50.289	49.977	49.614	49.44
262	Djibouti	0-14 / 15-59	48.236	48.515	48.839	49.208	49.64	50.152	50.705	51.311	51.961	52.53	53.136	53.736	54.179	54.637	55.064	54.957	54.337	53.665	53.018	52.338	51.744	51.257	50.683	50.076	49.56	49.129	48.545	47.979	47.563	47.278	47.088	46.828	46.69	46.587	46.377	46.207	46.052	46.115	46.336	46.469	46.495	46.472	46.465	46.434	46.39	46.373	46.309	46.168	46.123	45.964	45.607	45.294	45.036	44.747	44.513	44.232	43.894	43.636	43.442	43.352	43.192	43.038	42.959	42.866	42.797	42.846	43.004	43.096	43.157	43.123	42.999	42.961	43.047	43.073	43.041	43.126	43.197	43.177	43.347
232	Eritrea	0-14 / 15-59	70.523	70.385	70.242	70.156	70.21	70.475	70.92	71.506	72.232	72.929	73.611	74.431	75.356	76.164	76.738	76.526	75.717	75.026	74.197	73.247	72.226	71.083	70.063	69.197	68.42	67.65	66.863	66.138	65.273	64.497	63.944	63.318	62.604	62.121	61.841	61.536	61.318	60.978	60.815	60.915	60.821	60.609	60.459	60.322	60.181	59.89	59.403	58.923	58.61	58.182	57.755	57.539	57.049	56.338	55.943	55.603	54.989	54.522	54.051	53.522	53.307	53.181	53.196	52.962	52.67	52.362	52.017	52.002	52.101	52.021	51.782	51.714	51.431	51.223	51.086	50.761	50.548	50.284	49.788
231	Ethiopia	0-14 / 15-59	70.583	70.451	70.437	70.5	70.558	70.626	70.838	71.094	71.251	71.329	71.328	71.286	71.107	70.902	70.718	70.097	69.182	68.265	67.356	66.515	65.793	65.026	64.084	63.157	62.283	61.674	61.215	60.702	60.27	60.017	59.694	59.303	59.055	58.932	58.886	58.813	58.734	58.577	58.289	57.977	57.821	57.68	57.456	57.111	56.651	56.285	55.941	55.536	55.213	54.868	54.267	53.743	53.465	53.148	52.723	52.489	52.263	51.959	51.636	51.267	51.088	50.885	50.654	50.473	50.339	50.234	50.027	49.71	49.363	49.184	49.32	49.394	49.019	48.538	48.333	48.169	47.914	47.615	47.402
404	Kenya	0-14 / 15-59	65.187	64.188	63.301	62.582	62.02	61.696	61.557	61.562	61.611	61.617	61.73	61.96	62.168	62.405	62.701	62.645	62.213	61.669	61.142	60.709	60.269	59.685	59.102	58.614	58.127	57.578	57.116	56.692	56.085	55.488	55.111	54.896	54.577	54.094	53.718	53.433	53.154	53.135	53.241	53.162	53.047	52.976	52.68	52.44	52.332	52.124	52.09	52.06	51.82	51.589	51.384	51.093	50.756	50.379	49.943	49.588	49.35	49.051	48.762	48.504	48.333	48.371	48.276	48.225	48.316	48.301	48.128	47.808	47.601	47.533	47.461	47.334	47.156	46.957	46.642	46.363	46.229	46.043	45.676
450	Madagascar	0-14 / 15-59	69.89	69.846	69.784	69.753	69.805	69.89	70.116	70.501	70.851	71.05	71.182	71.336	71.575	71.957	72.21	71.897	71.365	70.843	70.143	69.426	68.725	68.12	67.652	67.182	66.645	66.238	65.966	65.673	65.338	65.046	64.851	64.759	64.634	64.405	64.144	63.93	63.725	63.543	63.468	63.321	63.098	62.773	62.32	61.918	61.668	61.476	61.213	60.969	60.83	60.605	60.338	60.241	60.288	60.123	59.641	59.141	58.843	58.395	57.78	57.414	57.275	57.319	57.19	56.999	57.039	56.991	56.86	56.553	56.236	56.153	55.848	55.44	55.086	54.617	54.396	54.254	54.134	54.194	54.115
454	Malawi	0-14 / 15-59	77.122	76.41	75.804	75.334	74.964	74.704	74.561	74.544	74.695	74.925	75.268	75.756	76.19	76.491	76.811	76.647	75.844	74.886	74.085	73.425	72.752	72.275	71.696	70.951	70.317	69.767	69.322	68.891	68.329	67.959	67.654	67.278	67.027	66.609	66.112	65.846	65.715	65.409	64.999	64.719	64.438	64.096	63.717	63.256	62.886	62.689	62.495	62.325	62.138	61.81	61.449	61.149	60.871	60.583	60.31	59.607	58.578	57.995	57.781	57.426	57.021	56.811	56.676	56.486	56.31	56.112	56.085	56.089	55.807	55.43	55.302	55.18	55.044	54.99	54.589	54.241	54.144	53.938	53.461
480	Mauritius	0-14 / 15-59	25.128	24.998	25.008	25.144	25.329	25.517	25.798	26.202	26.655	27.094	27.483	27.867	28.268	28.72	29.195	29.568	29.866	30.173	30.415	30.496	30.512	30.48	30.303	30.089	29.91	29.685	29.456	29.279	29.142	29.003	28.938	28.964	29.026	29.149	29.278	29.411	29.567	29.82	30.159	30.501	30.928	31.42	31.845	32.291	32.77	33.167	33.488	33.73	33.961	34.228	34.399	34.456	34.458	34.37	34.135	33.782	33.518	33.307	33.098	32.978	32.889	32.858	32.816	32.793	32.834	32.876	32.973	33.045	33.082	33.194	33.392	33.683	34.033	34.295	34.434	34.613	34.931	35.196	35.274
175	Mayotte	0-14 / 15-59	79.418	78.444	77.473	76.547	75.649	74.857	74.181	73.429	72.448	71.313	70.298	69.495	68.849	68.554	68.598	68.635	68.713	68.869	69.074	69.359	69.709	70.077	70.27	70.388	70.449	70.369	70.472	70.328	69.864	69.631	69.511	69.32	68.876	68.29	67.605	66.884	66.099	65.257	64.566	63.659	62.679	61.961	61.371	61.081	60.994	60.938	60.877	60.846	60.857	60.803	60.676	60.541	60.366	60.463	60.579	60.501	60.6	60.631	60.509	60.262	60.034	59.776	59.452	59.217	58.864	58.258	57.56	56.873	56.336	55.865	55.429	55.109	54.7	54.361	54.044	53.874	53.699	53.538	53.55
508	Mozambique	0-14 / 15-59	81.679	82.057	82.295	82.425	82.55	82.735	82.941	83.127	83.369	83.739	84.136	84.423	84.748	85.209	85.348	84.759	83.837	83.038	82.467	82.052	81.593	80.843	79.937	79.212	78.613	78.199	77.855	77.507	77.19	76.843	76.376	75.791	75.303	74.945	74.622	74.1	73.593	73.11	72.474	71.71	70.892	70.262	69.723	69.142	68.46	67.867	67.48	66.982	66.456	65.949	65.69	65.723	65.64	65.319	64.834	64.489	64.053	63.46	62.941	62.465	62.117	61.582	61.056	60.804	60.417	60.043	59.643	59.27	58.974	58.633	58.241	58.005	57.775	57.474	57.231	56.899	56.646	56.088	55.572
638	Réunion	0-14 / 15-59	37.068	37.11	37.191	37.307	37.41	37.501	37.609	37.732	37.892	38.068	38.318	38.656	38.985	39.343	39.739	40.043	40.341	40.62	40.809	41.008	41.186	41.254	41.308	41.331	41.319	41.353	41.319	41.093	40.819	40.54	40.346	40.256	40.051	39.752	39.406	39.161	38.945	38.78	38.808	38.887	38.932	39.014	39.119	39.295	39.459	39.584	39.669	39.705	39.817	39.945	40.108	40.265	40.515	40.787	40.974	41.04	41.017	41.158	41.361	41.323	41.201	41.184	41.078	40.866	40.738	40.676	40.549	40.395	40.287	40.176	40.119	40.145	40.24	40.362	40.42	40.472	40.45	40.456	40.588
646	Rwanda	0-14 / 15-59	66.142	65.901	65.806	65.787	65.786	65.853	65.924	65.895	65.832	65.834	65.803	65.702	65.636	65.564	65.575	65.322	64.7	64.03	63.291	62.657	62.291	61.914	61.456	61.094	60.746	60.469	60.211	59.878	59.635	59.37	58.901	58.307	57.84	57.561	57.46	57.343	57.119	56.882	56.522	56.142	55.948	55.994	55.855	55.503	55.388	55.244	54.977	54.917	54.649	54.112	53.676	53.33	53.037	52.851	52.613	52.315	52.111	51.799	51.289	50.74	50.362	50.109	49.897	49.823	49.832	49.846	49.663	49.367	49.158	49.046	48.914	48.614	48.388	48.18	47.963	47.844	47.826	47.68	47.382
