country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
231	Ethiopia	0-14 / 15-59	69.921	68.432	67.024	65.645	64.254	62.929	61.638	60.326	58.995	57.576	56.063	54.502	52.869	51.239	49.63	48.167	46.98	45.987	45.013	44.092	43.26	42.435	41.589	40.847	40.206	39.619	39.045	38.441	37.883	37.281	36.738	36.284	35.884	35.467	35.035	34.606	34.236	33.799	33.211	32.729	32.355	32.018	31.661	31.2	30.743	30.359	30.071	29.789	29.509	29.221	28.843	28.533	28.32	28.154	27.948	27.842	27.834	27.708	27.588	27.469	27.325	27.149	26.922	26.782	26.692	26.642	26.603	26.424	26.178	25.989	25.886	25.815	25.695	25.584	25.483	25.325	25.137	24.929	24.789
404	Kenya	0-14 / 15-59	64.682	62.675	60.749	58.967	57.382	55.963	54.668	53.549	52.492	51.399	50.375	49.434	48.522	47.624	46.719	45.805	44.94	44.135	43.425	42.756	42.163	41.638	40.936	40.152	39.444	38.772	38.181	37.595	36.934	36.249	35.635	35.138	34.618	34.081	33.626	33.154	32.715	32.377	32.031	31.652	31.319	31.038	30.766	30.547	30.358	30.155	29.928	29.743	29.545	29.305	29.088	28.866	28.556	28.281	28.086	27.855	27.685	27.487	27.258	27.029	26.821	26.684	26.526	26.42	26.336	26.248	26.108	25.962	25.877	25.761	25.617	25.473	25.41	25.376	25.259	25.138	25.07	24.948	24.781
450	Madagascar	0-14 / 15-59	69.102	67.5	65.87	64.262	62.76	61.325	59.979	58.677	57.344	55.959	54.554	53.147	51.737	50.367	49.036	47.977	47.206	46.377	45.556	44.83	44.067	43.338	42.698	42.033	41.357	40.707	40.128	39.58	39.037	38.429	37.76	37.177	36.679	36.179	35.66	35.177	34.691	34.189	33.739	33.304	32.855	32.52	32.196	31.818	31.461	31.054	30.751	30.652	30.514	30.259	30.022	29.748	29.478	29.341	29.26	29.116	28.891	28.714	28.525	28.37	28.303	28.171	27.992	27.829	27.685	27.594	27.507	27.307	27.124	26.971	26.821	26.729	26.56	26.372	26.253	26.138	26.095	26.079	25.999
454	Malawi	0-14 / 15-59	76.129	73.483	70.957	68.521	66.201	63.961	61.824	59.864	58.077	56.361	54.649	52.977	51.332	49.621	47.914	46.559	45.547	44.719	44.034	43.338	42.604	41.969	41.424	40.874	40.19	39.519	38.929	38.321	37.66	37.033	36.505	35.933	35.363	34.781	34.169	33.658	33.241	32.83	32.429	32.056	31.775	31.428	31.057	30.732	30.461	30.298	30.114	29.938	29.771	29.588	29.437	29.303	29.11	28.892	28.716	28.562	28.387	28.189	28.071	27.938	27.785	27.628	27.462	27.36	27.253	27.07	26.881	26.786	26.694	26.557	26.396	26.241	26.206	26.151	25.959	25.807	25.672	25.574	25.487
480	Mauritius	0-14 / 15-59	24.962	24.488	24.104	23.785	23.473	23.145	22.87	22.66	22.476	22.276	22.014	21.764	21.571	21.388	21.203	21.039	20.948	20.925	20.886	20.782	20.634	20.468	20.292	20.092	19.866	19.64	19.453	19.274	19.125	19.01	18.885	18.77	18.71	18.724	18.683	18.612	18.562	18.555	18.631	18.722	18.824	19.001	19.194	19.364	19.532	19.7	19.844	19.924	19.975	20.002	20.027	20.012	19.894	19.755	19.674	19.601	19.513	19.437	19.332	19.255	19.191	19.099	19.017	18.984	18.97	18.921	18.881	18.799	18.753	18.782	18.766	18.751	18.824	18.879	18.878	18.973	19.138	19.29	19.346
175	Mayotte	0-14 / 15-59	79.063	77.345	75.557	73.745	71.956	70.272	68.633	66.852	64.87	62.811	60.773	58.895	57.203	55.799	54.748	53.857	53.108	52.495	52.025	51.724	51.489	51.204	50.961	50.702	50.396	50.182	49.883	49.408	48.962	48.485	47.919	47.349	46.7	45.879	44.987	44.153	43.299	42.436	41.56	40.758	40.084	39.404	38.759	38.142	37.576	37.018	36.524	36.218	35.909	35.602	35.324	35.035	34.797	34.602	34.428	34.282	34.13	34.035	33.903	33.717	33.588	33.341	32.944	32.583	32.236	31.815	31.428	31.106	30.752	30.313	29.955	29.732	29.478	29.255	29.047	28.842	28.676	28.531	28.416
508	Mozambique	0-14 / 15-59	80.725	79.165	77.413	75.573	73.658	71.71	69.755	67.835	65.966	64.16	62.373	60.524	58.74	57.017	55.319	53.8	52.524	51.362	50.135	48.832	47.596	46.471	45.444	44.42	43.407	42.478	41.708	41.098	40.463	39.761	39.096	38.444	37.779	37.206	36.65	36.084	35.541	35.005	34.586	34.15	33.606	33.154	32.754	32.335	31.902	31.492	31.169	30.881	30.563	30.15	29.907	29.752	29.469	29.331	29.249	29.081	28.966	28.848	28.625	28.357	28.19	28.108	27.979	27.826	27.706	27.584	27.454	27.349	27.223	27.063	26.889	26.801	26.684	26.519	26.414	26.288	26.187	26.056	25.947
638	Réunion	0-14 / 15-59	36.824	36.368	35.92	35.469	34.988	34.484	34.013	33.566	33.092	32.614	32.162	31.769	31.4	31.057	30.719	30.457	30.366	30.309	30.217	30.166	30.113	29.976	29.924	29.852	29.672	29.503	29.343	29.085	28.751	28.44	28.179	27.895	27.591	27.318	27.004	26.712	26.47	26.241	26.002	25.795	25.676	25.585	25.463	25.391	25.357	25.318	25.273	25.262	25.263	25.201	25.132	25.073	25.056	25.054	25.07	25.045	24.991	25.01	24.971	24.87	24.771	24.707	24.674	24.61	24.494	24.364	24.224	24.033	23.913	23.834	23.779	23.76	23.646	23.556	23.503	23.459	23.397	23.333	23.374
646	Rwanda	0-14 / 15-59	65.548	64.094	62.723	61.382	60.048	58.746	57.468	56.176	54.88	53.583	52.273	50.973	49.638	48.331	47.104	46.084	45.234	44.419	43.675	42.98	42.336	41.842	41.323	40.781	40.393	39.967	39.461	38.962	38.468	37.935	37.384	36.796	36.242	35.761	35.361	34.947	34.413	33.881	33.505	33.122	32.663	32.328	31.948	31.541	31.214	30.936	30.68	30.429	30.132	29.826	29.592	29.312	29.083	28.921	28.743	28.555	28.434	28.334	28.177	28.046	27.901	27.769	27.691	27.641	27.538	27.352	27.155	26.978	26.856	26.715	26.583	26.406	26.217	26.06	25.914	25.813	25.758	25.708	25.626
690	Seychelles	0-14 / 15-59	39.094	38.8	38.321	37.877	37.381	36.667	35.985	35.402	34.737	33.955	33.109	32.314	31.629	31.033	30.465	30.024	29.91	29.928	29.922	29.872	29.755	29.665	29.597	29.526	29.528	29.572	29.57	29.565	29.549	29.513	29.404	29.241	29.103	28.926	28.702	28.397	28.003	27.606	27.24	26.888	26.552	26.221	25.882	25.609	25.418	25.229	25.021	24.892	24.846	24.802	24.782	24.767	24.771	24.814	24.916	25.008	25.051	25.137	25.206	25.176	25.115	25.013	24.915	24.884	24.853	24.754	24.615	24.506	24.378	24.224	24.071	23.903	23.764	23.642	23.524	23.424	23.339	23.285	23.236
