country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
1500	Low-income countries	60+ / 15-59	8.258	8.24	8.261	8.307	8.367	8.439	8.52	8.606	8.696	8.789	8.885	8.976	9.058	9.14	9.225	9.315	9.411	9.517	9.631	9.753	9.877	10.001	10.134	10.275	10.423	10.58	10.739	10.899	11.063	11.233	11.412	11.598	11.786	11.986	12.197	12.406	12.62	12.844	13.074	13.312	13.557	13.796	14.037	14.292	14.551	14.817	15.092	15.362	15.626	15.895	16.156	16.411	16.672	16.926	17.178	17.437	17.688	17.939	18.193	18.442	18.705	18.995	19.297	19.602	19.913	20.205	20.489	20.793	21.105	21.421	21.756	22.067	22.353	22.648	22.964	23.271	23.57	23.874	24.174
1518	No income group available	60+ / 15-59	18.886	18.929	19.014	19.118	19.245	19.406	19.591	19.794	20.015	20.241	20.498	20.778	21.067	21.388	21.733	22.065	22.387	22.7	22.991	23.254	23.489	23.688	23.866	24.024	24.153	24.286	24.421	24.547	24.659	24.779	24.907	25.046	25.19	25.313	25.47	25.668	25.893	26.244	26.716	27.238	27.88	28.633	29.422	30.252	31.108	31.953	32.743	33.513	34.218	34.874	35.569	36.218	36.741	37.135	37.53	37.826	37.946	37.988	38.04	38.075	38.117	38.157	38.199	38.389	38.628	38.93	39.312	39.803	40.355	40.822	41.287	41.855	42.324	42.805	43.424	43.962	44.357	44.685	44.957
903	Africa	60+ / 15-59	9.048	9.07	9.131	9.216	9.308	9.403	9.502	9.605	9.712	9.822	9.935	10.048	10.164	10.29	10.426	10.572	10.731	10.903	11.084	11.27	11.461	11.654	11.846	12.036	12.227	12.415	12.596	12.772	12.943	13.105	13.269	13.427	13.576	13.73	13.894	14.049	14.202	14.367	14.545	14.728	14.915	15.113	15.325	15.555	15.8	16.058	16.325	16.595	16.874	17.164	17.464	17.775	18.102	18.423	18.731	19.031	19.318	19.608	19.9	20.197	20.499	20.821	21.139	21.429	21.716	22.025	22.335	22.645	22.948	23.241	23.537	23.821	24.143	24.506	24.817	25.138	25.472	25.802	26.178
910	Eastern Africa	60+ / 15-59	7.472	7.449	7.466	7.51	7.572	7.643	7.725	7.816	7.913	8.018	8.13	8.244	8.36	8.484	8.617	8.754	8.896	9.045	9.198	9.356	9.517	9.673	9.83	9.998	10.172	10.349	10.528	10.703	10.884	11.073	11.265	11.463	11.667	11.873	12.096	12.332	12.577	12.841	13.117	13.409	13.712	14.019	14.341	14.664	14.99	15.323	15.657	15.997	16.344	16.684	17.017	17.345	17.663	17.978	18.286	18.585	18.896	19.211	19.532	19.851	20.19	20.566	20.935	21.286	21.658	22.047	22.451	22.878	23.278	23.651	24.009	24.346	24.722	25.106	25.465	25.871	26.242	26.602	26.985
108	Burundi	60+ / 15-59	6.815	6.709	6.631	6.57	6.521	6.486	6.47	6.473	6.491	6.534	6.609	6.685	6.771	6.89	7.039	7.219	7.428	7.668	7.927	8.218	8.535	8.845	9.142	9.424	9.676	9.888	10.08	10.251	10.393	10.501	10.567	10.626	10.598	10.543	10.564	10.553	10.515	10.485	10.488	10.519	10.576	10.665	10.797	10.994	11.246	11.512	11.789	12.073	12.381	12.72	13.058	13.4	13.733	14.035	14.289	14.472	14.601	14.722	14.838	14.941	15.097	15.316	15.521	15.654	15.793	15.972	16.128	16.258	16.456	16.66	16.819	16.992	17.152	17.369	17.583	17.807	18.086	18.318	18.526
174	Comoros	60+ / 15-59	10.935	11.003	11.153	11.303	11.449	11.601	11.752	11.897	12.037	12.172	12.299	12.412	12.511	12.601	12.692	12.805	12.949	13.12	13.325	13.555	13.798	14.033	14.264	14.501	14.752	15.014	15.288	15.599	15.939	16.275	16.597	16.919	17.256	17.606	17.934	18.228	18.497	18.734	18.956	19.147	19.328	19.417	19.436	19.5	19.563	19.66	19.77	19.869	20.016	20.162	20.318	20.516	20.667	20.819	21.012	21.26	21.522	21.716	21.887	22.012	22.194	22.369	22.581	22.95	23.194	23.314	23.511	23.723	23.878	24.032	24.259	24.527	24.792	24.99	25.154	25.378	25.62	25.901	26.122
262	Djibouti	60+ / 15-59	10.43	10.518	10.685	10.915	11.185	11.474	11.778	12.095	12.434	12.794	13.166	13.551	13.935	14.327	14.723	15.117	15.499	15.852	16.182	16.48	16.75	17.004	17.249	17.491	17.736	17.991	18.248	18.51	18.774	19.028	19.286	19.565	19.834	20.108	20.36	20.576	20.835	21.144	21.471	21.823	22.203	22.573	22.915	23.222	23.474	23.689	23.872	24.002	24.118	24.234	24.338	24.401	24.484	24.545	24.531	24.534	24.561	24.622	24.674	24.728	24.93	25.208	25.49	25.815	26.157	26.478	26.776	27.051	27.314	27.557	27.797	28.064	28.309	28.587	28.856	29.112	29.372	29.516	29.669
232	Eritrea	60+ / 15-59	9.746	9.664	9.649	9.683	9.731	9.789	9.853	9.918	9.996	10.084	10.173	10.259	10.35	10.441	10.531	10.61	10.664	10.693	10.726	10.768	10.804	10.84	10.888	10.938	10.98	11.026	11.084	11.147	11.231	11.327	11.442	11.585	11.778	12.015	12.338	12.723	13.087	13.427	13.769	14.141	14.535	14.977	15.5	16.07	16.604	17.081	17.509	17.918	18.315	18.698	19.077	19.413	19.689	19.95	20.169	20.317	20.449	20.634	20.78	20.908	21.2	21.602	21.985	22.31	22.638	22.99	23.381	23.859	24.348	24.731	25.124	25.539	25.978	26.528	27.015	27.39	27.759	28.154	28.567
231	Ethiopia	60+ / 15-59	8.179	8.171	8.215	8.299	8.394	8.498	8.61	8.724	8.832	8.932	9.025	9.109	9.19	9.27	9.363	9.474	9.592	9.715	9.855	9.997	10.127	10.252	10.385	10.545	10.754	11.011	11.269	11.526	11.803	12.093	12.379	12.664	12.966	13.29	13.614	13.948	14.291	14.625	14.938	15.247	15.574	15.878	16.166	16.468	16.752	17.031	17.298	17.505	17.707	17.962	18.174	18.344	18.515	18.713	18.967	19.205	19.429	19.689	19.998	20.303	20.61	20.979	21.353	21.671	21.99	22.302	22.653	23.079	23.509	23.92	24.287	24.621	24.885	25.19	25.642	26.076	26.399	26.716	26.997
404	Kenya	60+ / 15-59	7.057	7.085	7.161	7.281	7.425	7.58	7.744	7.915	8.085	8.257	8.436	8.618	8.798	8.982	9.172	9.359	9.551	9.76	9.979	10.202	10.431	10.671	10.908	11.131	11.368	11.598	11.814	12.024	12.218	12.396	12.57	12.737	12.882	13.034	13.203	13.383	13.588	13.805	14.031	14.291	14.568	14.867	15.184	15.518	15.87	16.243	16.637	17.013	17.338	17.625	17.904	18.15	18.366	18.555	18.706	18.86	19.013	19.131	19.224	19.322	19.514	19.792	20.057	20.335	20.648	20.921	21.175	21.473	21.788	22.114	22.452	22.787	23.163	23.554	23.866	24.165	24.493	24.815	25.176
